# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  F435Wmag  F475Wmag  F555Wmag  F606Wmag  F625Wmag  F775Wmag  F814Wmag
0.0015467 -1.00000 9.00000 1.9549028873 2.5665745355    1.419  3.697  3.5377 -0.005    8  0.617  6.986   178.35    93.92    59.46    46.92    38.38  1 -2.91e-07      0.05 7.055e-01 2.887e-01 4.089e-03 2.618e-04 7.804e-04  8.617 5.722e-03 -4.473 -0.670 -1.672 -2.647 -3.284 -3.657 -4.464 -4.647
0.0015467 -1.00000 9.00000 1.9549115896 2.5665749253    1.407  3.789  3.5210 -0.166    8  0.618  6.980   245.88   125.51    78.42    62.16    50.88  0 -7.89e-07      0.11 7.056e-01 2.887e-01 4.085e-03 2.618e-04 7.804e-04  8.616 5.718e-03 -4.702 -0.448 -1.509 -2.526 -3.228 -3.620 -4.496 -4.702
0.0015467 -1.00000 9.00000 1.9549219608 2.5665753899    1.394  3.850  3.5080 -0.284    8  0.618  6.971   291.13   154.77    95.77    76.17    62.39  0 -1.57e-06      0.24 7.056e-01 2.887e-01 4.080e-03 2.618e-04 7.803e-04  8.616 5.712e-03 -4.855 -0.021 -1.163 -2.239 -3.019 -3.434 -4.396 -4.625
0.0015467 -1.00000 9.00000 1.9549341202 2.5665759346    1.379  3.881  3.4989 -0.356    8  0.619  6.957   322.74   176.01   108.26    86.30    70.70  0 -6.31e-08      0.01 7.056e-01 2.887e-01 4.071e-03 2.618e-04 7.803e-04  8.615 5.703e-03 -4.933 -0.463 -1.596 -2.649 -3.404 -3.808 -4.750 -4.976
0.0015467 -1.00000 9.00000 1.9549480677 2.5665765593    1.362  3.895  3.4920 -0.403    8  0.621  6.939   344.09   190.79   116.89    93.34    76.47  0 -1.58e-07      0.02 7.057e-01 2.887e-01 4.060e-03 2.619e-04 7.802e-04  8.613 5.690e-03 -4.967 -0.314 -1.480 -2.554 -3.338 -3.749 -4.727 -4.962
0.0015467 -1.00000 9.00000 1.9549639225 2.5665772695    1.342  3.901  3.4857 -0.440    8  0.622  6.913   362.12   203.54   124.30    99.40    81.44  0 -2.66e-07      0.04 7.057e-01 2.886e-01 4.045e-03 2.619e-04 7.801e-04  8.611 5.672e-03 -4.983 -0.158 -1.355 -2.447 -3.257 -3.675 -4.690 -4.932
0.0015467 -1.00000 9.00000 1.9549642801 2.5665772855    1.342  3.947  3.4781 -0.516    8  0.622  8.277   405.21   233.51   141.72   113.56    93.07  0 -7.62e-07      0.11 7.030e-01 2.904e-01 4.925e-03 2.607e-04 7.934e-04  8.710 6.601e-03 -5.096 0.083 -1.168 -2.296 -3.155 -3.585 -4.662 -4.918
0.0015467 -1.00000 9.00000 1.9549654722 2.5665773389    1.341  3.843  3.4949 -0.347    8  0.622  8.271   315.05   171.74   105.68    84.30    69.04  0  -1.2e-07      0.02 7.030e-01 2.904e-01 4.921e-03 2.607e-04 7.933e-04  8.710 6.596e-03 -4.838 -0.264 -1.412 -2.475 -3.244 -3.652 -4.614 -4.845
0.0015467 -1.00000 9.00000 1.9549678564 2.5665774457    1.338  3.656  3.5253 -0.038    8  0.622  8.259   188.90    98.32    62.04    49.09    40.15  0 -2.47e-07      0.05 7.030e-01 2.904e-01 4.914e-03 2.607e-04 7.932e-04  8.709 6.588e-03 -4.370 -0.334 -1.372 -2.371 -3.046 -3.430 -4.276 -4.473
0.0015467 -1.00000 9.00000 1.9549714327 2.5665776059    1.334  3.591  3.5348  0.063    8  0.622  8.241   153.46    81.81    52.05    41.07    33.58  1 -1.27e-07      0.03 7.031e-01 2.903e-01 4.902e-03 2.608e-04 7.930e-04  8.708 6.576e-03 -4.209 -0.422 -1.417 -2.386 -3.023 -3.395 -4.203 -4.387
0.0015467 -1.00000 9.00000 1.9549762011 2.5665778195    1.328  3.635  3.5261 -0.018    8  0.623  8.217   180.76    94.51    59.73    47.24    38.63  0 -2.05e-07      0.05 7.031e-01 2.903e-01 4.886e-03 2.608e-04 7.928e-04  8.706 6.559e-03 -4.318 -0.308 -1.343 -2.339 -3.011 -3.394 -4.236 -4.431
0.0015467 -1.00000 9.00000 1.9549823999 2.5665780972    1.321  3.729  3.5088 -0.183    8  0.623  8.185   245.81   127.24    79.33    63.04    51.59  0 -5.66e-07      0.11 7.032e-01 2.903e-01 4.865e-03 2.608e-04 7.925e-04  8.704 6.538e-03 -4.552 -0.083 -1.181 -2.222 -2.959 -3.360 -4.279 -4.499
0.0015467 -1.00000 9.00000 1.9549901485 2.5665784443    1.312  3.817  3.4923 -0.340    8  0.624  8.145   309.38   168.60   103.79    82.84    67.83  0 -1.66e-07      0.03 7.033e-01 2.902e-01 4.838e-03 2.608e-04 7.921e-04  8.701 6.510e-03 -4.771 -0.128 -1.285 -2.354 -3.133 -3.543 -4.520 -4.754
0.0015467 -1.00000 9.00000 1.9549992085 2.5665788501    1.301  3.875  3.4804 -0.449    8  0.625  8.097   363.16   205.18   125.17   100.22    82.10  0 -5.06e-07      0.09 7.034e-01 2.902e-01 4.807e-03 2.609e-04 7.916e-04  8.698 6.477e-03 -4.918 0.122 -1.105 -2.217 -3.054 -3.479 -4.533 -4.784
0.0015467 -1.00000 9.00000 1.9550098181 2.5665793253    1.289  3.905  3.4728 -0.514    8  0.626  8.039   398.38   229.92   139.52   111.93    91.71  0 -7.97e-07      0.13 7.035e-01 2.901e-01 4.770e-03 2.609e-04 7.910e-04  8.694 6.438e-03 -4.992 0.319 -0.952 -2.092 -2.970 -3.404 -4.512 -4.774
0.0015467 -1.00000 9.00000 1.9550220966 2.5665798752    1.275  3.918  3.4676 -0.552    8  0.627  7.972   420.18   245.60   148.55   119.35    97.79  0  -1.2e-06      0.21 7.036e-01 2.900e-01 4.726e-03 2.610e-04 7.904e-04  8.690 6.391e-03 -5.024 0.575 -0.735 -1.902 -2.819 -3.262 -4.418 -4.689
0.0015467 -1.00000 9.00000 1.9550359249 2.5665804946    1.260  3.924  3.4632 -0.581    8  0.628  7.895   435.74    -1.00    -1.00    -1.00    -1.00  0 -1.48e-06      0.27 7.038e-01 2.899e-01 4.676e-03 2.611e-04 7.896e-04  8.684 6.337e-03 -5.041 0.802 -0.540 -1.730 -2.680 -3.131 -4.327 -4.607
0.0015467 -1.00000 9.00000 1.9550362825 2.5665805106    1.260  3.980  3.4543 -0.673    8  0.628  9.247   435.69    -1.00    -1.00    -1.00    -1.00  0 -2.77e-06      0.64 7.010e-01 2.917e-01 5.569e-03 2.599e-04 8.031e-04  8.771 7.286e-03 -5.181 1.729 0.269 -1.013 -2.097 -2.582 -3.921 -4.231
0.0015467 -1.00000 9.00000 1.9550373554 2.5665805587    1.259  3.877  3.4697 -0.508    8  0.628  9.239   392.02   226.15   137.26   110.19    90.26  0 -1.05e-06      0.22 7.011e-01 2.917e-01 5.564e-03 2.599e-04 8.030e-04  8.771 7.280e-03 -4.921 0.653 -0.645 -1.808 -2.717 -3.159 -4.305 -4.575
0.0015467 -1.00000 9.00000 1.9550395012 2.5665806548    1.258  3.692  3.4969 -0.215    8  0.629  9.225   253.09   133.14    82.75    65.92    53.93  0 -1.21e-07      0.03 7.011e-01 2.916e-01 5.554e-03 2.599e-04 8.028e-04  8.770 7.270e-03 -4.460 0.044 -1.078 -2.126 -2.880 -3.284 -4.233 -4.460
0.0015467 -1.00000 9.00000 1.9550426006 2.5665807936    1.255  3.626  3.5051 -0.117    8  0.629  9.203   218.39   111.41    69.80    55.46    45.35  0 -2.45e-07      0.06 7.011e-01 2.916e-01 5.540e-03 2.599e-04 8.026e-04  8.769 7.255e-03 -4.294 0.134 -0.965 -2.005 -2.742 -3.142 -4.065 -4.285
0.0015467 -1.00000 9.00000 1.9550470114 2.5665809911    1.252  3.669  3.4955 -0.199    8  0.629  9.172   246.82   129.26    80.44    64.06    52.40  0 -1.56e-07      0.04 7.012e-01 2.916e-01 5.519e-03 2.599e-04 8.023e-04  8.767 7.233e-03 -4.402 0.143 -0.983 -2.034 -2.793 -3.198 -4.155 -4.384
0.0015467 -1.00000 9.00000 1.9550526142 2.5665812421    1.249  3.759  3.4779 -0.362    8  0.630  9.134   314.27   173.25   106.40    85.11    69.67  0 -4.86e-07      0.11 7.013e-01 2.915e-01 5.493e-03 2.600e-04 8.019e-04  8.764 7.206e-03 -4.629 0.469 -0.755 -1.868 -2.709 -3.134 -4.203 -4.456
0.0015467 -1.00000 9.00000 1.9550594091 2.5665815464    1.244  3.843  3.4606 -0.516    8  0.631  9.086   395.48   228.91   138.82   111.51    91.34  0 -9.99e-07      0.23 7.014e-01 2.915e-01 5.461e-03 2.600e-04 8.014e-04  8.762 7.172e-03 -4.838 0.897 -0.431 -1.609 -2.546 -2.992 -4.185 -4.463
0.0015467 -1.00000 9.00000 1.9550676346 2.5665819148    1.238  3.899  3.4470 -0.628    8  0.631  9.029   431.96    -1.00    -1.00    -1.00    -1.00  0 -2.05e-06      0.53 7.015e-01 2.914e-01 5.423e-03 2.601e-04 8.009e-04  8.758 7.132e-03 -4.977 1.737 0.291 -0.974 -2.042 -2.519 -3.860 -4.167
0.0015467 -1.00000 9.00000 1.9550771713 2.5665823419    1.232  3.927  3.4368 -0.699    8  0.632  8.962   430.84    -1.00    -1.00    -1.00    -1.00  0 -3.08e-06      0.88 7.016e-01 2.913e-01 5.379e-03 2.601e-04 8.002e-04  8.754 7.084e-03 -5.047 2.674 1.120 -0.229 -1.424 -1.935 -3.411 -3.748
0.0015467 -1.00000 9.00000 1.9550881386 2.5665828331    1.225  3.939  3.4283 -0.748    8  0.633  8.885   429.54    -1.00    -1.00    -1.00    -1.00  0 -3.87e-06      1.14 7.018e-01 2.912e-01 5.327e-03 2.602e-04 7.994e-04  8.749 7.029e-03 -5.077 3.373 1.742 0.333 -0.956 -1.491 -3.065 -3.425
0.0015467 -1.00000 9.00000 1.9551005363 2.5665833884    1.216  3.945  3.4200 -0.790    8  0.635  8.798   428.09    -1.00    -1.00    -1.00    -1.00  0  -4.3e-06      1.37 7.020e-01 2.911e-01 5.269e-03 2.603e-04 7.985e-04  8.744 6.966e-03 -5.091 4.000 2.303 0.841 -0.531 -1.087 -2.748 -3.127
0.0015467 -1.00000 9.00000 1.9551007748 2.5665833991    1.216  4.011  3.4099 -0.896    8  0.635 10.121   428.05    -1.00    -1.00    -1.00    -1.00  0 -3.48e-06      1.04 6.992e-01 2.928e-01 6.164e-03 2.591e-04 8.120e-04  8.821 7.922e-03 -5.256 3.178 1.517 0.101 -1.216 -1.750 -3.362 -3.726
0.0015467 -1.00000 9.00000 1.9551018476 2.5665834471    1.216  3.906  3.4243 -0.734    8  0.635 10.113   428.02    -1.00    -1.00    -1.00    -1.00  0 -3.84e-06      1.47 6.993e-01 2.928e-01 6.158e-03 2.591e-04 8.119e-04  8.820 7.916e-03 -4.996 4.263 2.564 1.092 -0.287 -0.850 -2.514 -2.896
0.0015467 -1.00000 9.00000 1.9551038742 2.5665835379    1.216  3.725  3.4493 -0.453    8  0.635 10.097   357.07   202.94   123.67    99.25    81.26  0  -1.1e-06      0.42 6.993e-01 2.928e-01 6.147e-03 2.591e-04 8.118e-04  8.820 7.905e-03 -4.542 1.777 0.391 -0.834 -1.843 -2.306 -3.596 -3.891
0.0015467 -1.00000 9.00000 1.9551068544 2.5665836713    1.215  3.656  3.4563 -0.357    8  0.635 10.074   309.03   170.50   104.72    83.83    68.60  0 -8.49e-07      0.34 6.993e-01 2.928e-01 6.131e-03 2.591e-04 8.115e-04  8.818 7.888e-03 -4.371 1.612 0.278 -0.914 -1.872 -2.324 -3.558 -3.841
0.0015467 -1.00000 9.00000 1.9551109076 2.5665838529    1.214  3.699  3.4458 -0.442    8  0.636 10.042   351.03   198.83   121.28    97.31    79.66  0 -1.09e-06      0.44 6.994e-01 2.927e-01 6.109e-03 2.591e-04 8.112e-04  8.817 7.864e-03 -4.478 1.931 0.535 -0.698 -1.720 -2.185 -3.496 -3.794
0.0015467 -1.00000 9.00000 1.9551161528 2.5665840878    1.213  3.787  3.4276 -0.603    8  0.636 10.001   427.49    -1.00    -1.00    -1.00    -1.00  0 -2.12e-06      0.88 6.995e-01 2.927e-01 6.082e-03 2.592e-04 8.108e-04  8.814 7.835e-03 -4.697 3.056 1.503 0.154 -1.047 -1.557 -3.061 -3.401
0.0015467 -1.00000 9.00000 1.9551224709 2.5665843707    1.212  3.867  3.4095 -0.756    8  0.637  9.951   427.25    -1.00    -1.00    -1.00    -1.00  0  -3.9e-06      1.67 6.996e-01 2.926e-01 6.047e-03 2.592e-04 8.103e-04  8.812 7.798e-03 -4.898 4.924 3.168 1.648 0.196 -0.386 -2.131 -2.529
0.0015467 -1.00000 9.00000 1.9551302195 2.5665847177    1.210  3.920  3.3943 -0.870    8  0.638  9.892   426.97    -1.00    -1.00    -1.00    -1.00  0 -6.36e-06      2.66 6.997e-01 2.925e-01 6.007e-03 2.593e-04 8.097e-04  8.808 7.755e-03 -5.030 7.158 5.197 3.482 1.769 1.102 -0.868 -1.332
0.0015467 -1.00000 9.00000 1.9551391602 2.5665851181    1.208  3.946  3.3818 -0.947    8  0.639  9.824   426.64    -1.00    -1.00    -1.00    -1.00  0 -8.71e-06      3.54 6.999e-01 2.924e-01 5.960e-03 2.593e-04 8.090e-04  8.804 7.704e-03 -5.096 9.145 7.014 5.127 3.196 2.454 0.295 -0.227
0.0015467 -1.00000 9.00000 1.9551494122 2.5665855773    1.206  3.957  3.3702 -1.005    8  0.640  9.746   426.26    -1.00    -1.00    -1.00    -1.00  0 -9.12e-06      3.57 7.000e-01 2.923e-01 5.907e-03 2.594e-04 8.081e-04  8.800 7.647e-03 -5.123 9.215 7.072 5.176 3.233 2.487 0.318 -0.207
0.0015467 -1.00000 9.00000 1.9551609755 2.5665860951    1.204  3.963  3.3582 -1.059    8  0.641  9.659   425.84    -1.00    -1.00    -1.00    -1.00  0 -9.14e-06      3.48 7.002e-01 2.922e-01 5.848e-03 2.595e-04 8.072e-04  8.795 7.582e-03 -5.136 8.987 6.861 4.983 3.061 2.323 0.174 -0.345
0.0015467 -1.00000 9.00000 1.9551612139 2.5665861058    1.203  4.038  3.3478 -1.176    8  0.641 10.937   425.78    -1.00    -1.00    -1.00    -1.00  0 -6.81e-06      2.30 6.975e-01 2.939e-01 6.731e-03 2.583e-04 8.206e-04  8.864 8.533e-03 -5.325 6.086 4.175 2.521 0.881 0.241 -1.660 -2.103
0.0015467 -1.00000 9.00000 1.9551621675 2.5665861485    1.203  3.933  3.3622 -1.014    8  0.641 10.927   425.70    -1.00    -1.00    -1.00    -1.00  0 -8.48e-06      3.77 6.975e-01 2.939e-01 6.724e-03 2.583e-04 8.205e-04  8.863 8.525e-03 -5.063 9.730 7.551 5.618 3.627 2.864 0.654 0.116
0.0015467 -1.00000 9.00000 1.9551638365 2.5665862232    1.202  3.754  3.3868 -0.737    8  0.641 10.908   425.54    -1.00    -1.00    -1.00    -1.00  0 -3.87e-06      2.20 6.976e-01 2.939e-01 6.711e-03 2.583e-04 8.203e-04  8.862 8.511e-03 -4.616 6.425 4.572 2.957 1.376 0.752 -1.112 -1.541
0.0015467 -1.00000 9.00000 1.9551664591 2.5665863407    1.201  3.684  3.3963 -0.630    8  0.641 10.880   425.30    -1.00    -1.00    -1.00    -1.00  0 -2.92e-06      1.85 6.976e-01 2.939e-01 6.691e-03 2.583e-04 8.200e-04  8.861 8.490e-03 -4.440 5.722 3.955 2.413 0.935 0.343 -1.435 -1.840
0.0015467 -1.00000 9.00000 1.9551700354 2.5665865008    1.199  3.727  3.3901 -0.697    8  0.642 10.843   424.98    -1.00    -1.00    -1.00    -1.00  0  -3.5e-06      2.04 6.977e-01 2.938e-01 6.665e-03 2.584e-04 8.196e-04  8.859 8.462e-03 -4.547 6.106 4.290 2.708 1.171 0.561 -1.266 -1.684
0.0015467 -1.00000 9.00000 1.9551745653 2.5665867037    1.196  3.811  3.3779 -0.832    8  0.642 10.795   424.56    -1.00    -1.00    -1.00    -1.00  0 -4.77e-06      2.52 6.978e-01 2.937e-01 6.631e-03 2.584e-04 8.191e-04  8.856 8.426e-03 -4.759 7.073 5.145 3.461 1.789 1.135 -0.802 -1.255
0.0015467 -1.00000 9.00000 1.9551801682 2.5665869546    1.194  3.888  3.3668 -0.954    8  0.643 10.737   424.05    -1.00    -1.00    -1.00    -1.00  0 -6.88e-06      3.27 6.979e-01 2.937e-01 6.591e-03 2.585e-04 8.185e-04  8.853 8.383e-03 -4.951 8.682 6.598 4.762 2.893 2.173 0.070 -0.436
0.0015467 -1.00000 9.00000 1.9551868439 2.5665872535    1.190  3.938  3.3593 -1.035    8  0.644 10.670   423.45    -1.00    -1.00    -1.00    -1.00  0 -8.97e-06      3.87 6.981e-01 2.936e-01 6.544e-03 2.585e-04 8.178e-04  8.850 8.332e-03 -5.076 9.940 7.744 5.791 3.778 3.007 0.777 0.233
0.0015467 -1.00000 9.00000 1.9551945925 2.5665876005    1.186  3.963  3.3554 -1.077    8  0.645 10.593   422.74    -1.00    -1.00    -1.00    -1.00  0 -9.82e-06      4.10 6.983e-01 2.935e-01 6.491e-03 2.586e-04 8.170e-04  8.846 8.275e-03 -5.138 10.397 8.161 6.161 4.098 3.307 1.035 0.475
0.0015467 -1.00000 9.00000 1.9552035332 2.5665880009    1.182  3.973  3.3537 -1.096    8  0.646 10.508   421.92    -1.00    -1.00    -1.00    -1.00  0 -1.03e-05      4.21 6.984e-01 2.934e-01 6.431e-03 2.587e-04 8.161e-04  8.842 8.211e-03 -5.164 10.619 8.365 6.341 4.256 3.454 1.162 0.594
0.0015467 -1.00000 9.00000 1.9552136660 2.5665884547    1.177  3.978  3.3528 -1.106    8  0.647 10.415   421.00    -1.00    -1.00    -1.00    -1.00  0 -1.07e-05      4.37 6.986e-01 2.932e-01 6.367e-03 2.588e-04 8.151e-04  8.837 8.140e-03 -5.175 10.975 8.692 6.634 4.514 3.699 1.376 0.797
0.0015467 -1.00000 9.00000 1.9552139044 2.5665884653    1.176  4.062  3.3410 -1.238    8  0.647 11.615   420.93    -1.00    -1.00    -1.00    -1.00  0  -7.4e-06      2.59 6.961e-01 2.949e-01 7.212e-03 2.576e-04 8.279e-04  8.897 9.055e-03 -5.385 6.688 4.725 3.016 1.307 0.644 -1.318 -1.780
0.0015467 -1.00000 9.00000 1.9552147388 2.5665885027    1.176  3.957  3.3559 -1.073    8  0.647 11.605   420.81    -1.00    -1.00    -1.00    -1.00  0 -1.05e-05      5.02 6.961e-01 2.949e-01 7.205e-03 2.576e-04 8.278e-04  8.897 9.048e-03 -5.123 12.479 10.087 7.894 5.638 4.764 2.322 1.700
0.0015467 -1.00000 9.00000 1.9552164078 2.5665885774    1.174  3.781  3.3811 -0.797    8  0.647 11.588   420.58    -1.00    -1.00    -1.00    -1.00  0 -4.92e-06      3.02 6.961e-01 2.948e-01 7.192e-03 2.577e-04 8.276e-04  8.896 9.034e-03 -4.682 8.282 6.270 4.493 2.707 2.013 -0.027 -0.512
0.0015467 -1.00000 9.00000 1.9552189112 2.5665886895    1.172  3.709  3.3916 -0.683    8  0.647 11.561   420.23    -1.00    -1.00    -1.00    -1.00  0 -3.73e-06      2.52 6.962e-01 2.948e-01 7.173e-03 2.577e-04 8.273e-04  8.894 9.014e-03 -4.502 7.245 5.344 3.672 2.023 1.373 -0.554 -1.003
0.0015467 -1.00000 9.00000 1.9552222490 2.5665888390    1.170  3.751  3.3859 -0.749    8  0.648 11.524   419.75    -1.00    -1.00    -1.00    -1.00  0 -4.28e-06      2.71 6.963e-01 2.948e-01 7.147e-03 2.577e-04 8.269e-04  8.893 8.986e-03 -4.607 7.624 5.676 3.962 2.256 1.588 -0.384 -0.847
0.0015467 -1.00000 9.00000 1.9552266598 2.5665890365    1.166  3.833  3.3746 -0.878    8  0.648 11.479   419.14    -1.00    -1.00    -1.00    -1.00  0 -5.57e-06      3.08 6.964e-01 2.947e-01 7.115e-03 2.578e-04 8.264e-04  8.891 8.951e-03 -4.813 8.349 6.309 4.513 2.699 1.996 -0.063 -0.555
0.0015467 -1.00000 9.00000 1.9552319050 2.5665892714    1.162  3.907  3.3645 -0.994    8  0.649 11.425   418.39    -1.00    -1.00    -1.00    -1.00  0 -8.39e-06      4.16 6.965e-01 2.946e-01 7.076e-03 2.578e-04 8.258e-04  8.888 8.909e-03 -4.998 10.667 8.422 6.410 4.336 3.539 1.256 0.692
0.0015467 -1.00000 9.00000 1.9552383423 2.5665895596    1.157  3.955  3.3584 -1.068    8  0.650 11.362   417.50    -1.00    -1.00    -1.00    -1.00  0 -1.01e-05      4.75 6.966e-01 2.945e-01 7.031e-03 2.579e-04 8.252e-04  8.885 8.860e-03 -5.117 11.880 9.533 7.397 5.197 4.348 1.955 1.352
0.0015467 -1.00000 9.00000 1.9552457333 2.5665898906    1.151  3.978  3.3560 -1.103    8  0.651 11.291   416.46    -1.00    -1.00    -1.00    -1.00  0 -1.15e-05      5.21 6.968e-01 2.944e-01 6.981e-03 2.580e-04 8.244e-04  8.881 8.806e-03 -5.175 12.862 10.436 8.203 5.906 5.015 2.537 1.902
0.0015467 -1.00000 9.00000 1.9552543163 2.5665902749    1.145  3.988  3.3560 -1.115    8  0.652 11.214   415.27    -1.00    -1.00    -1.00    -1.00  0  -1.2e-05      5.32 6.969e-01 2.943e-01 6.927e-03 2.580e-04 8.236e-04  8.878 8.746e-03 -5.199 13.091 10.646 8.389 6.068 5.167 2.668 2.027
0.0015467 -1.00000 9.00000 1.9552639723 2.5665907073    1.138  3.992  3.3571 -1.118    8  0.653 11.132   413.93    -1.00    -1.00    -1.00    -1.00  0  -1.2e-05      5.27 6.971e-01 2.942e-01 6.869e-03 2.581e-04 8.227e-04  8.874 8.682e-03 -5.210 12.958 10.522 8.277 5.967 5.071 2.582 1.944
0.0015467 -1.00000 9.00000 1.9552642107 2.5665907180    1.137  4.084  3.3436 -1.264    8  0.653 12.237   413.81    -1.00    -1.00    -1.00    -1.00  0 -7.66e-06      2.72 6.947e-01 2.957e-01 7.660e-03 2.570e-04 8.347e-04  8.926 9.544e-03 -5.439 6.940 4.953 3.219 1.478 0.804 -1.186 -1.657
0.0015467 -1.00000 9.00000 1.9552650452 2.5665907553    1.135  3.979  3.3588 -1.098    8  0.653 12.226   413.52    -1.00    -1.00    -1.00    -1.00  0 -1.22e-05      5.98 6.947e-01 2.957e-01 7.653e-03 2.570e-04 8.346e-04  8.926 9.536e-03 -5.177 14.586 12.028 9.635 7.175 6.216 3.596 2.911
0.0015467 -1.00000 9.00000 1.9552664757 2.5665908194    1.132  3.805  3.3840 -0.825    8  0.653 12.207   412.98    -1.00    -1.00    -1.00    -1.00  0 -5.53e-06      3.43 6.948e-01 2.957e-01 7.639e-03 2.571e-04 8.344e-04  8.925 9.521e-03 -4.743 9.181 7.088 5.232 3.344 2.614 0.486 -0.026
0.0015467 -1.00000 9.00000 1.9552687407 2.5665909208    1.128  3.732  3.3944 -0.712    8  0.653 12.179   412.16    -1.00    -1.00    -1.00    -1.00  0 -4.19e-06      2.93 6.948e-01 2.957e-01 7.619e-03 2.571e-04 8.341e-04  8.924 9.499e-03 -4.559 8.149 6.168 4.415 2.664 1.979 -0.036 -0.512
0.0015467 -1.00000 9.00000 1.9552718401 2.5665910596    1.122  3.774  3.3876 -0.783    8  0.654 12.141   411.04    -1.00    -1.00    -1.00    -1.00  0 -4.99e-06      3.25 6.949e-01 2.956e-01 7.591e-03 2.571e-04 8.337e-04  8.922 9.469e-03 -4.664 8.831 6.778 4.959 3.119 2.405 0.317 -0.182
0.0015467 -1.00000 9.00000 1.9552758932 2.5665912411    1.114  3.854  3.3750 -0.917    8  0.654 12.095   409.62    -1.00    -1.00    -1.00    -1.00  0 -5.93e-06      3.31 6.950e-01 2.955e-01 7.558e-03 2.572e-04 8.332e-04  8.920 9.433e-03 -4.865 8.848 6.760 4.918 3.043 2.321 0.210 -0.297
0.0015467 -1.00000 9.00000 1.9552807808 2.5665914599    1.105  3.925  3.3636 -1.037    8  0.655 12.041   407.87    -1.00    -1.00    -1.00    -1.00  0 -9.11e-06      4.70 6.951e-01 2.955e-01 7.519e-03 2.572e-04 8.326e-04  8.917 9.391e-03 -5.042 11.850 9.511 7.384 5.194 4.349 1.965 1.365
0.0015467 -1.00000 9.00000 1.9552866220 2.5665917215    1.093  3.971  3.3559 -1.118    8  0.656 11.981   405.80    -1.00    -1.00    -1.00    -1.00  0 -1.14e-05      5.53 6.953e-01 2.954e-01 7.475e-03 2.573e-04 8.319e-04  8.914 9.343e-03 -5.156 13.609 11.128 8.827 6.461 5.541 3.004 2.348
0.0015467 -1.00000 9.00000 1.9552935362 2.5665920311    1.081  3.993  3.3516 -1.163    8  0.656 11.917   403.39    -1.00    -1.00    -1.00    -1.00  0 -1.24e-05      5.75 6.954e-01 2.953e-01 7.429e-03 2.573e-04 8.312e-04  8.911 9.293e-03 -5.213 14.036 11.518 9.172 6.761 5.822 3.245 2.574
0.0015467 -1.00000 9.00000 1.9553012848 2.5665923780    1.066  4.002  3.3494 -1.187    8  0.657 11.851   400.65    -1.00    -1.00    -1.00    -1.00  0  -1.3e-05      5.88 6.956e-01 2.952e-01 7.381e-03 2.574e-04 8.305e-04  8.908 9.241e-03 -5.236 14.298 11.758 9.386 6.948 5.997 3.397 2.718
0.0015467 -1.00000 9.00000 1.9553102255 2.5665927783    1.050  4.007  3.3481 -1.203    8  0.659 11.787   397.56    -1.00    -1.00    -1.00    -1.00  0  -4.1e-06      1.41 6.957e-01 2.951e-01 7.335e-03 2.575e-04 8.298e-04  8.905 9.190e-03 -5.247 4.097 2.354 0.864 -0.557 -1.122 -2.825 -3.213
0.0015467 -1.00000 9.00000 1.9553104639 2.5665927890    1.049  4.106  3.3329 -1.363    8  0.659 12.727   397.40    -1.00    -1.00    -1.00    -1.00  0 -6.61e-06      2.12 6.936e-01 2.964e-01 8.020e-03 2.565e-04 8.402e-04  8.948 9.939e-03 -5.495 5.494 3.616 1.997 0.400 -0.223 -2.086 -2.518
0.0015467 -1.00000 9.00000 1.9553111792 2.5665928210    1.046  4.001  3.3492 -1.194    8  0.659 12.716   396.95    -1.00    -1.00    -1.00    -1.00  0 -1.38e-05      6.58 6.936e-01 2.964e-01 8.012e-03 2.565e-04 8.401e-04  8.948 9.931e-03 -5.233 15.890 13.230 10.710 8.123 7.109 4.378 3.651
0.0015467 -1.00000 9.00000 1.9553126097 2.5665928851    1.042  3.830  3.3762 -0.918    8  0.659 12.696   396.08    -1.00    -1.00    -1.00    -1.00  0 -6.28e-06      3.78 6.937e-01 2.964e-01 7.997e-03 2.566e-04 8.398e-04  8.947 9.914e-03 -4.805 9.981 7.809 5.878 3.892 3.130 0.921 0.384
0.0015467 -1.00000 9.00000 1.9553146362 2.5665929758    1.035  3.755  3.3890 -0.794    8  0.659 12.666   394.79    -1.00    -1.00    -1.00    -1.00  0 -4.98e-06      3.47 6.938e-01 2.964e-01 7.975e-03 2.566e-04 8.395e-04  8.946 9.891e-03 -4.617 9.373 7.279 5.418 3.526 2.794 0.661 0.148
0.0015467 -1.00000 9.00000 1.9553174973 2.5665931039    1.026  3.797  3.3837 -0.861    8  0.660 12.628   393.02    -1.00    -1.00    -1.00    -1.00  0 -5.68e-06      3.64 6.938e-01 2.963e-01 7.947e-03 2.566e-04 8.391e-04  8.944 9.860e-03 -4.722 9.707 7.570 5.670 3.726 2.978 0.803 0.276
