# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  F435Wmag  F475Wmag  F555Wmag  F606Wmag  F625Wmag  F775Wmag  F814Wmag
0.00039019 -1.60000 9.00000 1.8667678833 2.5624110514    1.784  3.595  3.6295  0.565    8  0.605  0.357    59.73    35.58    23.65    18.24    14.92  2  -2.7e-07      0.00 7.286e-01 2.710e-01 4.736e-05 7.049e-05 1.767e-04 -1.000 4.526e-04 -4.217 -1.879 -2.599 -3.372 -3.839 -4.145 -4.796 -4.890
0.00039019 -1.60000 9.00000 1.8667777777 2.5624115443    1.779  3.668  3.6234  0.466    8  0.605  0.372    72.72    42.49    28.02    21.67    17.72  2 -3.75e-07      0.00 7.286e-01 2.710e-01 4.933e-05 7.049e-05 1.770e-04 -1.000 4.549e-04 -4.399 -1.902 -2.662 -3.472 -3.965 -4.282 -4.959 -5.057
0.00039019 -1.60000 9.00000 1.8667893410 2.5624121202    1.774  3.707  3.6200  0.412    8  0.606  0.388    80.97    46.80    30.73    23.80    19.47  2  -4.5e-07      0.00 7.285e-01 2.710e-01 5.162e-05 7.049e-05 1.774e-04 -1.000 4.577e-04 -4.497 -1.902 -2.688 -3.518 -4.029 -4.352 -5.046 -5.146
0.00039019 -1.60000 9.00000 1.8668025732 2.5624127793    1.767  3.725  3.6184  0.386    8  0.607  0.407    85.29    49.05    32.13    24.91    20.38  2 -4.92e-07      0.00 7.285e-01 2.711e-01 5.424e-05 7.048e-05 1.779e-04 -1.000 4.608e-04 -4.542 -1.897 -2.695 -3.536 -4.055 -4.382 -5.084 -5.185
0.00039019 -1.60000 9.00000 1.8668175936 2.5624135275    1.759  3.735  3.6173  0.370    8  0.608  0.427    87.98    50.44    33.00    25.59    20.94  2  -5.2e-07      0.00 7.284e-01 2.711e-01 5.720e-05 7.048e-05 1.784e-04 -1.000 4.643e-04 -4.567 -1.891 -2.696 -3.544 -4.069 -4.397 -5.105 -5.207
0.00039019 -1.60000 9.00000 1.8668179512 2.5624135453    1.759  3.779  3.6137  0.311    8  0.608  0.441    99.03    56.11    36.53    28.38    23.23  2 -6.35e-07      0.00 7.284e-01 2.711e-01 5.910e-05 7.048e-05 1.785e-04 -1.000 4.663e-04 -4.678 -1.892 -2.724 -3.595 -4.138 -4.474 -5.201 -5.306
0.00039019 -1.60000 9.00000 1.8668195009 2.5624136225    1.758  3.672  3.6223  0.452    8  0.608  0.491    74.60    43.47    28.63    22.16    18.13  2 -3.93e-07      0.00 7.284e-01 2.712e-01 6.592e-05 7.047e-05 1.789e-04 -1.000 4.736e-04 -4.411 -1.883 -2.652 -3.468 -3.966 -4.285 -4.967 -5.065
0.00039019 -1.60000 9.00000 1.8668222427 2.5624137590    1.757  3.474  3.6383  0.714    8  0.608  0.579    44.09    27.07    18.21    14.00    11.44  2 -1.65e-07      0.00 7.283e-01 2.712e-01 7.808e-05 7.047e-05 1.797e-04 -1.000 4.865e-04 -3.916 -1.800 -2.459 -3.181 -3.613 -3.903 -4.520 -4.607
0.00039019 -1.60000 9.00000 1.8668262959 2.5624139609    1.755  3.400  3.6443  0.812    8  0.608  0.702    36.19    22.66    15.37    11.78     9.62  2 -1.21e-07      0.00 7.282e-01 2.713e-01 9.513e-05 7.045e-05 1.807e-04 -1.000 5.046e-04 -3.729 -1.750 -2.371 -3.060 -3.471 -3.751 -4.346 -4.430
0.00039019 -1.60000 9.00000 1.8668318987 2.5624142400    1.752  3.435  3.6414  0.764    8  0.609  0.849    39.79    24.69    16.68    12.80    10.46  2  -1.4e-07      0.00 7.280e-01 2.714e-01 1.159e-04 7.044e-05 1.820e-04 -1.000 5.267e-04 -3.817 -1.773 -2.412 -3.117 -3.537 -3.823 -4.428 -4.514
0.00039019 -1.60000 9.00000 1.8668390512 2.5624145962    1.749  3.538  3.6327  0.626    8  0.609  1.006    52.53    31.70    21.18    16.32    13.33  2 -1.22e-07      0.00 7.279e-01 2.716e-01 1.384e-04 7.042e-05 1.835e-04  4.972 5.507e-04 -4.075 -2.051 -2.714 -3.427 -3.822 -4.102 -4.636 -4.726
0.00039019 -1.60000 9.00000 1.8668478727 2.5624150356    1.745  3.641  3.6239  0.487    8  0.610  1.153    69.39    40.73    26.90    20.81    17.01  2 -2.06e-07      0.00 7.277e-01 2.717e-01 1.600e-04 7.041e-05 1.850e-04  6.385 5.739e-04 -4.332 -2.169 -2.868 -3.609 -4.020 -4.308 -4.861 -4.958
0.00039019 -1.60000 9.00000 1.8668582439 2.5624155521    1.740  3.712  3.6176  0.389    8  0.611  1.264    84.39    48.57    31.82    24.68    20.19  2 -3.11e-07      0.00 7.276e-01 2.718e-01 1.769e-04 7.039e-05 1.865e-04  6.627 5.924e-04 -4.510 -2.233 -2.962 -3.725 -4.151 -4.445 -5.015 -5.117
0.00039019 -1.60000 9.00000 1.8668704033 2.5624161577    1.734  3.751  3.6139  0.334    8  0.612  1.311    94.15    53.60    34.96    27.15    22.22  2 -3.98e-07      0.00 7.275e-01 2.719e-01 1.846e-04 7.038e-05 1.877e-04  6.701 6.013e-04 -4.607 -2.256 -3.004 -3.782 -4.217 -4.515 -5.097 -5.202
0.00039019 -1.60000 9.00000 1.8668842316 2.5624168464    1.728  3.769  3.6118  0.306    8  0.613  1.257    99.60    56.38    36.69    28.52    23.34  2 -4.52e-07      0.00 7.274e-01 2.720e-01 1.777e-04 7.038e-05 1.884e-04  6.620 5.951e-04 -4.654 -2.262 -3.020 -3.806 -4.246 -4.547 -5.135 -5.242
0.00039019 -1.60000 9.00000 1.8668999672 2.5624176301    1.721  3.781  3.6104  0.287    8  0.614  1.059   103.32    58.26    37.85    29.45    24.10  2 -4.91e-07      0.00 7.275e-01 2.720e-01 1.496e-04 7.039e-05 1.883e-04  5.981 5.669e-04 -4.682 -2.262 -3.027 -3.819 -4.263 -4.565 -5.157 -5.265
0.00039019 -1.60000 9.00000 1.8669003248 2.5624176479    1.720  3.834  3.6057  0.214    8  0.614  2.964   119.48    66.39    42.88    33.42    27.36  1 -7.09e-07      0.00 7.260e-01 2.732e-01 4.472e-04 7.022e-05 2.012e-04  7.532 8.782e-04 -4.815 -2.317 -3.102 -3.908 -4.360 -4.666 -5.266 -5.380
0.00039019 -1.60000 9.00000 1.8669017553 2.5624177191    1.719  3.729  3.6149  0.356    8  0.614  2.994    89.83    51.37    33.57    26.06    21.32  2 -3.52e-07      0.00 7.259e-01 2.732e-01 4.519e-04 7.022e-05 2.012e-04  7.538 8.830e-04 -4.552 -2.238 -2.977 -3.746 -4.175 -4.470 -5.043 -5.148
0.00039019 -1.60000 9.00000 1.8669042587 2.5624178438    1.717  3.533  3.6321  0.620    8  0.614  3.048    52.87    31.90    21.29    16.42    13.42  2 -1.22e-07      0.00 7.259e-01 2.732e-01 4.602e-04 7.022e-05 2.013e-04  7.550 8.914e-04 -4.064 -2.036 -2.702 -3.416 -3.810 -4.090 -4.620 -4.712
0.00039019 -1.60000 9.00000 1.8669081926 2.5624180397    1.715  3.457  3.6388  0.722    8  0.614  3.120    42.98    26.48    17.83    13.71    11.20  2 -8.67e-08      0.00 7.259e-01 2.732e-01 4.714e-04 7.021e-05 2.015e-04  7.566 9.030e-04 -3.872 -1.944 -2.583 -3.276 -3.660 -3.934 -4.451 -4.537
0.00039019 -1.60000 9.00000 1.8669134378 2.5624183009    1.711  3.492  3.6354  0.673    8  0.615  3.203    47.43    28.93    19.40    14.94    12.20  2 -1.01e-07      0.00 7.259e-01 2.732e-01 4.844e-04 7.021e-05 2.016e-04  7.583 9.161e-04 -3.960 -1.983 -2.634 -3.338 -3.727 -4.003 -4.527 -4.616
0.00039019 -1.60000 9.00000 1.8669201136 2.5624186334    1.706  3.592  3.6260  0.534    8  0.615  3.283    62.67    37.17    24.64    19.05    15.57  2 -1.64e-07      0.00 7.258e-01 2.732e-01 4.969e-04 7.021e-05 2.018e-04  7.598 9.289e-04 -4.210 -2.092 -2.780 -3.512 -3.916 -4.201 -4.745 -4.841
0.00039019 -1.60000 9.00000 1.8669282198 2.5624190371    1.700  3.691  3.6164  0.396    8  0.616  3.342    82.75    47.72    31.27    24.27    19.85  2 -2.83e-07      0.00 7.258e-01 2.733e-01 5.063e-04 7.021e-05 2.020e-04  7.610 9.385e-04 -4.456 -2.177 -2.906 -3.669 -4.093 -4.386 -4.954 -5.058
0.00039019 -1.60000 9.00000 1.8669379950 2.5624195239    1.694  3.759  3.6093  0.297    8  0.617  3.356   100.74    56.93    37.01    28.80    23.57  1 -4.35e-07      0.00 7.258e-01 2.733e-01 5.088e-04 7.021e-05 2.021e-04  7.613 9.412e-04 -4.627 -2.211 -2.974 -3.763 -4.204 -4.505 -5.094 -5.204
0.00039019 -1.60000 9.00000 1.8669493198 2.5624200879    1.686  3.795  3.6048  0.241    8  0.617  3.297   112.77    62.99    40.76    31.77    26.00  1 -5.61e-07      0.00 7.258e-01 2.733e-01 4.998e-04 7.021e-05 2.021e-04  7.602 9.322e-04 -4.719 -2.218 -3.002 -3.806 -4.258 -4.564 -5.166 -5.280
0.00039019 -1.60000 9.00000 1.8669623137 2.5624207350    1.676  3.813  3.6020  0.209    8  0.618  3.129   119.97    66.58    42.97    33.53    27.44  1 -6.42e-07      0.00 7.259e-01 2.732e-01 4.739e-04 7.022e-05 2.020e-04  7.568 9.060e-04 -4.763 -2.205 -3.002 -3.817 -4.277 -4.586 -5.197 -5.314
0.00039019 -1.60000 9.00000 1.8669769764 2.5624214651    1.666  3.824  3.5997  0.187    8  0.619  2.808   125.37    69.25    44.61    34.83    28.51  1    -7e-07      0.00 7.260e-01 2.732e-01 4.246e-04 7.023e-05 2.016e-04  7.497 8.560e-04 -4.789 -2.185 -2.993 -3.817 -4.283 -4.594 -5.212 -5.332
0.00039019 -1.60000 9.00000 1.8669773340 2.5624214830    1.666  3.885  3.5934  0.100    8  0.619  6.231   149.25    80.97    51.79    40.54    33.19  1 -1.11e-06      0.00 7.238e-01 2.747e-01 1.016e-03 7.000e-05 2.173e-04  7.992 1.466e-03 -4.943 -2.212 -3.049 -3.895 -4.378 -4.696 -5.335 -5.460
0.00039019 -1.60000 9.00000 1.8669786453 2.5624215483    1.664  3.781  3.6038  0.245    8  0.620  6.257   111.43    62.30    40.32    31.44    25.72  1 -5.21e-07      0.00 7.238e-01 2.747e-01 1.020e-03 7.000e-05 2.174e-04  7.994 1.471e-03 -4.683 -2.168 -2.954 -3.760 -4.214 -4.521 -5.125 -5.240
0.00039019 -1.60000 9.00000 1.8669811487 2.5624216729    1.661  3.589  3.6231  0.514    8  0.620  6.303    64.74    38.27    25.32    19.60    16.02  2 -1.66e-07      0.00 7.238e-01 2.748e-01 1.029e-03 7.000e-05 2.176e-04  7.998 1.479e-03 -4.202 -2.045 -2.742 -3.480 -3.889 -4.176 -4.725 -4.823
0.00039019 -1.60000 9.00000 1.8669849634 2.5624218629    1.656  3.510  3.6309  0.623    8  0.620  6.363    51.98    31.43    20.98    16.20    13.23  2 -1.14e-07      0.00 7.237e-01 2.748e-01 1.039e-03 7.000e-05 2.178e-04  8.004 1.490e-03 -4.005 -1.965 -2.632 -3.349 -3.744 -4.025 -4.558 -4.650
0.00039019 -1.60000 9.00000 1.8669900894 2.5624221181    1.650  3.545  3.6269  0.570    8  0.620  6.429    57.69    34.52    22.94    17.73    14.49  2 -1.34e-07      0.00 7.237e-01 2.748e-01 1.051e-03 6.999e-05 2.180e-04  8.010 1.503e-03 -4.092 -1.993 -2.675 -3.403 -3.805 -4.088 -4.630 -4.725
0.00039019 -1.60000 9.00000 1.8669966459 2.5624224446    1.642  3.642  3.6162  0.429    8  0.621  6.489    76.67    44.54    29.26    22.71    18.57  2 -2.23e-07      0.00 7.237e-01 2.748e-01 1.062e-03 6.999e-05 2.183e-04  8.015 1.514e-03 -4.334 -2.064 -2.789 -3.549 -3.971 -4.263 -4.830 -4.934
0.00039019 -1.60000 9.00000 1.8670046329 2.5624228424    1.633  3.736  3.6054  0.289    8  0.622  6.525   101.58    57.30    37.21    29.00    23.72  1 -3.98e-07      0.00 7.236e-01 2.748e-01 1.069e-03 6.999e-05 2.185e-04  8.018 1.522e-03 -4.570 -2.097 -2.871 -3.669 -4.117 -4.421 -5.019 -5.133
0.00039019 -1.60000 9.00000 1.8670141697 2.5624233172    1.622  3.801  3.5974  0.189    8  0.622  6.513   124.03    68.51    44.13    34.49    28.22  1 -6.27e-07      0.00 7.236e-01 2.748e-01 1.068e-03 7.000e-05 2.186e-04  8.017 1.520e-03 -4.732 -2.097 -2.909 -3.737 -4.206 -4.519 -5.143 -5.264
0.00039019 -1.60000 9.00000 1.8670252562 2.5624238693    1.609  3.835  3.5921  0.130    8  0.623  6.425   139.41    76.04    48.74    38.16    31.23  1  -8.2e-07      0.00 7.237e-01 2.748e-01 1.053e-03 7.000e-05 2.185e-04  8.010 1.505e-03 -4.817 -2.084 -2.918 -3.762 -4.244 -4.562 -5.202 -5.328
0.00039019 -1.60000 9.00000 1.8670380116 2.5624245044    1.594  3.851  3.5885  0.095    8  0.624  6.225   149.19    80.75    51.61    40.46    33.11  1 -9.47e-07      0.00 7.237e-01 2.748e-01 1.018e-03 7.001e-05 2.181e-04  7.993 1.470e-03 -4.858 -2.057 -2.905 -3.760 -4.251 -4.573 -5.224 -5.353
0.00039019 -1.60000 9.00000 1.8670523167 2.5624252168    1.578  3.860  3.5852  0.069    8  0.625  5.871   157.11    84.52    53.89    42.29    34.62  1 -1.04e-06      0.00 7.239e-01 2.747e-01 9.570e-04 7.002e-05 2.174e-04  7.961 1.407e-03 -4.881 -2.021 -2.880 -3.744 -4.244 -4.568 -5.229 -5.362
0.00039019 -1.60000 9.00000 1.8670526743 2.5624252346    1.577  3.930  3.5773 -0.033    8  0.625 10.495   192.80   101.49    64.18    50.50    41.36  0 -1.84e-06      0.10 7.209e-01 2.767e-01 1.873e-03 6.973e-05 2.379e-04  8.292 2.351e-03 -5.054 -1.809 -2.718 -3.626 -4.171 -4.513 -5.224 -5.371
0.00039019 -1.60000 9.00000 1.8670538664 2.5624252939    1.574  3.827  3.5887  0.115    8  0.625 10.495   143.05    77.72    49.74    38.99    31.91  0 -8.12e-07      0.04 7.209e-01 2.767e-01 1.873e-03 6.973e-05 2.379e-04  8.292 2.352e-03 -4.798 -1.918 -2.770 -3.630 -4.129 -4.453 -5.112 -5.244
0.00039019 -1.60000 9.00000 1.8670562506 2.5624254126    1.569  3.637  3.6101  0.388    8  0.626 10.494    82.16    47.35    30.99    24.11    19.71  1 -2.31e-07      0.01 7.209e-01 2.767e-01 1.873e-03 6.973e-05 2.379e-04  8.292 2.351e-03 -4.324 -1.936 -2.686 -3.464 -3.901 -4.199 -4.783 -4.893
0.00039019 -1.60000 9.00000 1.8670597076 2.5624255848    1.562  3.557  3.6188  0.502    8  0.626 10.487    65.18    38.50    25.43    19.73    16.12  2  -1.5e-07      0.00 7.209e-01 2.767e-01 1.871e-03 6.973e-05 2.379e-04  8.292 2.350e-03 -4.122 -1.902 -2.612 -3.359 -3.775 -4.064 -4.623 -4.725
0.00039019 -1.60000 9.00000 1.8670644760 2.5624258222    1.551  3.591  3.6142  0.446    8  0.626 10.471    72.86    42.52    27.95    21.73    17.75  1 -1.81e-07      0.00 7.209e-01 2.767e-01 1.868e-03 6.973e-05 2.378e-04  8.291 2.347e-03 -4.208 -1.907 -2.636 -3.398 -3.823 -4.117 -4.688 -4.794
0.00039019 -1.60000 9.00000 1.8670705557 2.5624261249    1.539  3.685  3.6024  0.302    8  0.627 10.437    97.46    55.12    35.81    27.95    22.85  1 -3.17e-07      0.01 7.210e-01 2.767e-01 1.861e-03 6.974e-05 2.377e-04  8.289 2.340e-03 -4.443 -1.908 -2.691 -3.495 -3.949 -4.256 -4.863 -4.980
0.00039019 -1.60000 9.00000 1.8670780659 2.5624264989    1.523  3.776  3.5906  0.159    8  0.627 10.376   129.69    71.08    45.64    35.77    29.26  1 -5.97e-07      0.02 7.210e-01 2.766e-01 1.848e-03 6.974e-05 2.374e-04  8.285 2.326e-03 -4.669 -1.874 -2.711 -3.557 -4.046 -4.366 -5.013 -5.143
0.00039019 -1.60000 9.00000 1.8670868874 2.5624269381    1.505  3.837  3.5817  0.057    8  0.628 10.275   159.06    85.20    54.25    42.65    34.90  0 -9.74e-07      0.04 7.211e-01 2.766e-01 1.826e-03 6.975e-05 2.370e-04  8.280 2.304e-03 -4.822 -1.798 -2.677 -3.557 -4.076 -4.407 -5.089 -5.228
0.00039019 -1.60000 9.00000 1.8670972586 2.5624274545    1.484  3.869  3.5758 -0.004    8  0.629 10.118   179.85    94.96    60.15    47.39    38.78  0 -1.31e-06      0.07 7.212e-01 2.765e-01 1.793e-03 6.975e-05 2.363e-04  8.271 2.270e-03 -4.902 -1.692 -2.600 -3.505 -4.048 -4.388 -5.097 -5.244
0.00039019 -1.60000 9.00000 1.8671090603 2.5624280421    1.460  3.884  3.5715 -0.043    8  0.630  9.886   194.04   101.46    64.06    50.54    41.37  0 -1.54e-06      0.08 7.214e-01 2.764e-01 1.744e-03 6.976e-05 2.352e-04  8.258 2.220e-03 -4.939 -1.638 -2.559 -3.473 -4.028 -4.372 -5.095 -5.247
0.00039019 -1.60000 9.00000 1.8671224117 2.5624287069    1.434  3.892  3.5674 -0.076    8  0.631  9.553   206.44   107.03    67.38    53.25    43.58  0 -1.74e-06      0.09 7.216e-01 2.763e-01 1.675e-03 6.978e-05 2.338e-04  8.239 2.148e-03 -4.959 -1.580 -2.511 -3.435 -4.000 -4.348 -5.084 -5.240
0.00039019 -1.60000 9.00000 1.8671227694 2.5624287247    1.433  3.969  3.5578 -0.191    8  0.631 14.402   256.96   131.96    82.29    65.23    53.42  0 -3.45e-06      0.31 7.181e-01 2.786e-01 2.794e-03 6.946e-05 2.587e-04  8.480 3.305e-03 -5.153 -1.065 -2.068 -3.058 -3.705 -4.080 -4.904 -5.082
0.00039019 -1.60000 9.00000 1.8671238422 2.5624287781    1.432  3.868  3.5703 -0.041    8  0.631 14.392   192.28   100.48    63.43    50.08    40.98  0 -1.43e-06      0.12 7.181e-01 2.786e-01 2.791e-03 6.946e-05 2.586e-04  8.479 3.303e-03 -4.899 -1.479 -2.411 -3.336 -3.904 -4.253 -4.991 -5.146
0.00039019 -1.60000 9.00000 1.8671259880 2.5624288849    1.429  3.681  3.5933  0.237    8  0.631 14.373   109.08    60.74    39.22    30.74    25.12  1 -3.51e-07      0.04 7.181e-01 2.786e-01 2.786e-03 6.947e-05 2.584e-04  8.478 3.297e-03 -4.432 -1.667 -2.488 -3.324 -3.806 -4.123 -4.764 -4.891
0.00039019 -1.60000 9.00000 1.8671292067 2.5624290452    1.424  3.598  3.6032  0.358    8  0.632 14.343    85.18    48.76    31.80    24.84    20.29  1 -2.12e-07      0.02 7.182e-01 2.785e-01 2.777e-03 6.947e-05 2.581e-04  8.477 3.288e-03 -4.225 -1.700 -2.473 -3.270 -3.722 -4.027 -4.632 -4.749
0.00039019 -1.60000 9.00000 1.8671336174 2.5624292648    1.418  3.632  3.5984  0.303    8  0.632 14.297    95.27    53.84    34.95    27.35    22.35  1 -2.62e-07      0.03 7.182e-01 2.785e-01 2.764e-03 6.947e-05 2.577e-04  8.475 3.275e-03 -4.311 -1.679 -2.474 -3.289 -3.754 -4.065 -4.686 -4.808
0.00039019 -1.60000 9.00000 1.8671392202 2.5624295437    1.410  3.724  3.5865  0.162    8  0.633 14.233   126.92    69.43    44.55    35.00    28.61  0 -4.84e-07      0.05 7.183e-01 2.784e-01 2.746e-03 6.948e-05 2.572e-04  8.472 3.257e-03 -4.539 -1.617 -2.468 -3.328 -3.830 -4.156 -4.821 -4.956
0.00039019 -1.60000 9.00000 1.8671461344 2.5624298880    1.401  3.810  3.5748  0.025    8  0.633 14.145   167.28    88.64    56.25    44.37    36.29  0 -9.45e-07      0.09 7.184e-01 2.784e-01 2.722e-03 6.948e-05 2.565e-04  8.467 3.232e-03 -4.756 -1.507 -2.415 -3.322 -3.868 -4.210 -4.924 -5.072
0.00039019 -1.60000 9.00000 1.8671542406 2.5624302916    1.390  3.868  3.5665 -0.069    8  0.634 14.027   202.69   105.02    66.12    52.30    42.79  0 -1.56e-06      0.13 7.185e-01 2.783e-01 2.690e-03 6.949e-05 2.557e-04  8.462 3.199e-03 -4.901 -1.394 -2.337 -3.272 -3.852 -4.205 -4.956 -5.115
0.00039019 -1.60000 9.00000 1.8671637774 2.5624307664    1.377  3.899  3.5614 -0.124    8  0.635 13.869   226.29   115.68    72.50    57.44    47.01  0 -2.08e-06      0.17 7.187e-01 2.782e-01 2.648e-03 6.950e-05 2.546e-04  8.455 3.156e-03 -4.977 -1.283 -2.248 -3.202 -3.804 -4.165 -4.942 -5.108
0.00039019 -1.60000 9.00000 1.8671746254 2.5624313064    1.363  3.912  3.5580 -0.156    8  0.636 13.663   239.12   122.18    76.37    60.58    49.58  0 -2.41e-06      0.19 7.189e-01 2.780e-01 2.595e-03 6.951e-05 2.532e-04  8.445 3.100e-03 -5.011 -1.206 -2.184 -3.149 -3.767 -4.132 -4.924 -5.095
0.00039019 -1.60000 9.00000 1.8671869040 2.5624319177    1.347  3.920  3.5550 -0.180    8  0.637 13.396   246.79   127.33    79.42    63.07    51.61  0 -2.68e-06      0.21 7.191e-01 2.779e-01 2.527e-03 6.952e-05 2.515e-04  8.433 3.029e-03 -5.029 -1.138 -2.127 -3.101 -3.731 -4.100 -4.904 -5.078
0.00039019 -1.60000 9.00000 1.8671871424 2.5624319296    1.346  4.007  3.5440 -0.311    8  0.637 17.972   299.41   161.26    99.52    79.30    64.94  0 -1.26e-06      0.11 7.155e-01 2.802e-01 3.754e-03 6.921e-05 2.785e-04  8.616 4.304e-03 -5.246 -1.392 -2.395 -3.373 -4.010 -4.383 -5.192 -5.373
0.00039019 -1.60000 9.00000 1.8671883345 2.5624319889    1.345  3.905  3.5567 -0.159    8  0.637 17.955   239.00   122.46    76.52    60.73    49.70  0 -6.43e-07      0.07 7.155e-01 2.802e-01 3.748e-03 6.921e-05 2.784e-04  8.615 4.298e-03 -4.991 -1.478 -2.432 -3.373 -3.961 -4.317 -5.077 -5.242
0.00039019 -1.60000 9.00000 1.8671902418 2.5624320839    1.343  3.720  3.5798  0.117    8  0.637 17.922   137.58    74.32    47.49    37.42    30.58  0 -5.24e-07      0.07 7.155e-01 2.802e-01 3.738e-03 6.921e-05 2.781e-04  8.614 4.288e-03 -4.531 -1.435 -2.313 -3.195 -3.719 -4.053 -4.745 -4.887
0.00039019 -1.60000 9.00000 1.8671933413 2.5624322382    1.340  3.636  3.5905  0.244    8  0.638 17.873   106.11    59.07    38.14    29.95    24.46  0 -2.94e-07      0.05 7.156e-01 2.802e-01 3.722e-03 6.921e-05 2.777e-04  8.612 4.272e-03 -4.319 -1.500 -2.327 -3.168 -3.656 -3.976 -4.625 -4.756
0.00039019 -1.60000 9.00000 1.8671973944 2.5624324400    1.336  3.670  3.5861  0.190    8  0.638 17.805   118.26    64.99    41.78    32.86    26.85  0 -3.72e-07      0.05 7.157e-01 2.801e-01 3.700e-03 6.922e-05 2.771e-04  8.609 4.249e-03 -4.405 -1.485 -2.332 -3.189 -3.691 -4.016 -4.681 -4.816
0.00039019 -1.60000 9.00000 1.8672026396 2.5624327011    1.331  3.758  3.5746  0.054    8  0.639 17.716   156.10    83.04    52.79    41.67    34.07  0 -7.14e-07      0.09 7.158e-01 2.800e-01 3.672e-03 6.923e-05 2.764e-04  8.606 4.220e-03 -4.626 -1.376 -2.281 -3.185 -3.730 -4.071 -4.785 -4.934
0.00039019 -1.60000 9.00000 1.8672089577 2.5624330157    1.324  3.841  3.5635 -0.075    8  0.639 17.604   203.29   104.81    65.93    52.23    42.72  0 -1.42e-06      0.17 7.159e-01 2.799e-01 3.637e-03 6.923e-05 2.755e-04  8.601 4.184e-03 -4.833 -1.188 -2.147 -3.095 -3.691 -4.050 -4.819 -4.983
0.00039019 -1.60000 9.00000 1.8672165871 2.5624333955    1.317  3.896  3.5560 -0.163    8  0.640 17.467   238.44   122.68    76.62    60.85    49.79  0 -6.45e-07      0.07 7.160e-01 2.798e-01 3.594e-03 6.924e-05 2.744e-04  8.596 4.140e-03 -4.971 -1.449 -2.405 -3.347 -3.936 -4.293 -5.055 -5.220
0.00039019 -1.60000 9.00000 1.8672255278 2.5624338406    1.308  3.925  3.5521 -0.210    8  0.641 17.302   254.95   133.29    82.92    65.96    53.97  0 -7.58e-07      0.07 7.162e-01 2.797e-01 3.543e-03 6.925e-05 2.731e-04  8.589 4.087e-03 -5.042 -1.433 -2.401 -3.352 -3.954 -4.315 -5.090 -5.259
0.00039019 -1.60000 9.00000 1.8672356606 2.5624343450    1.298  3.937  3.5507 -0.231    8  0.642 17.105   262.47   138.29    85.87    68.36    55.95  0 -8.36e-07      0.08 7.164e-01 2.796e-01 3.483e-03 6.926e-05 2.715e-04  8.581 4.024e-03 -5.073 -1.428 -2.400 -3.356 -3.963 -4.325 -5.105 -5.276
0.00039019 -1.60000 9.00000 1.8672471046 2.5624349147    1.287  3.944  3.5506 -0.242    8  0.643 16.872   265.82   140.68    87.27    69.52    56.89  0 -8.81e-07      0.08 7.166e-01 2.794e-01 3.413e-03 6.927e-05 2.697e-04  8.572 3.950e-03 -5.090 -1.438 -2.412 -3.367 -3.975 -4.338 -5.119 -5.290
0.00039019 -1.60000 9.00000 1.8672473431 2.5624349266    1.287  4.040  3.5358 -0.398    8  0.643 20.939   335.11   186.41   114.18    91.33    74.79  0 -1.84e-06      0.20 7.130e-01 2.817e-01 4.670e-03 6.897e-05 2.974e-04  8.716 5.262e-03 -5.331 -1.073 -2.132 -3.152 -3.843 -4.232 -5.095 -5.292
0.00039019 -1.60000 9.00000 1.8672482967 2.5624349740    1.285  3.938  3.5512 -0.234    8  0.643 20.913   262.54   138.61    86.04    68.52    56.07  0 -9.64e-07      0.11 7.131e-01 2.817e-01 4.661e-03 6.897e-05 2.972e-04  8.715 5.252e-03 -5.075 -1.361 -2.339 -3.300 -3.913 -4.278 -5.065 -5.238
0.00039019 -1.60000 9.00000 1.8672502041 2.5624350690    1.283  3.756  3.5785  0.056    8  0.644 20.864   154.50    82.04    52.14    41.21    33.67  0 -7.75e-07      0.12 7.131e-01 2.817e-01 4.644e-03 6.897e-05 2.968e-04  8.713 5.234e-03 -4.621 -1.369 -2.270 -3.172 -3.715 -4.056 -4.767 -4.913
0.00039019 -1.60000 9.00000 1.8672529459 2.5624352055    1.279  3.670  3.5912  0.192    8  0.644 20.793   116.76    64.08    41.18    32.43    26.49  0 -4.17e-07      0.07 7.132e-01 2.816e-01 4.618e-03 6.898e-05 2.961e-04  8.711 5.208e-03 -4.404 -1.507 -2.347 -3.200 -3.698 -4.021 -4.679 -4.811
0.00039019 -1.60000 9.00000 1.8672566414 2.5624353894    1.274  3.704  3.5851  0.131    8  0.644 20.698   132.11    71.43    45.67    36.03    29.44  0 -5.34e-07      0.09 7.133e-01 2.815e-01 4.585e-03 6.899e-05 2.953e-04  8.707 5.173e-03 -4.490 -1.442 -2.309 -3.183 -3.701 -4.032 -4.713 -4.851
0.00039019 -1.60000 9.00000 1.8672612906 2.5624356209    1.268  3.790  3.5709 -0.013    8  0.645 20.581   177.61    92.65    58.55    46.38    37.91  0 -1.04e-06      0.16 7.134e-01 2.814e-01 4.543e-03 6.900e-05 2.943e-04  8.703 5.131e-03 -4.704 -1.209 -2.147 -3.079 -3.654 -4.005 -4.751 -4.907
