# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  F435Wmag  F475Wmag  F555Wmag  F606Wmag  F625Wmag  F775Wmag  F814Wmag
0.00015547 -2.00000 9.00000 1.8382898569 2.5609672329    1.825  3.531  3.6530  0.732    8  0.604  0.290    43.02    26.44    17.83    13.68    11.18  2 -4.42e-07      0.00 7.305e-01 2.693e-01 1.504e-05 2.777e-05 6.920e-05 -1.000 2.118e-04 -4.058 -2.115 -2.731 -3.417 -3.827 -4.108 -4.703 -4.786
0.00015547 -2.00000 9.00000 1.8382937908 2.5609674359    1.821  3.605  3.6479  0.637    8  0.604  0.290    52.02    31.39    21.00    16.15    13.21  2 -5.98e-07      0.00 7.305e-01 2.693e-01 1.504e-05 2.777e-05 6.920e-05 -1.000 2.119e-04 -4.243 -2.167 -2.823 -3.542 -3.975 -4.265 -4.882 -4.967
0.00015547 -2.00000 9.00000 1.8382983208 2.5609676696    1.817  3.643  3.6452  0.587    8  0.604  0.290    57.46    34.34    22.88    17.62    14.41  2 -7.03e-07      0.00 7.305e-01 2.693e-01 1.504e-05 2.777e-05 6.920e-05 -1.000 2.119e-04 -4.338 -2.190 -2.866 -3.604 -4.048 -4.344 -4.973 -5.060
0.00015547 -2.00000 9.00000 1.8383035660 2.5609679403    1.812  3.658  3.6440  0.566    8  0.605  0.290    59.89    35.66    23.71    18.28    14.95  2 -7.51e-07      0.00 7.305e-01 2.693e-01 1.504e-05 2.777e-05 6.920e-05 -1.000 2.119e-04 -4.376 -2.195 -2.881 -3.626 -4.076 -4.374 -5.008 -5.096
0.00015547 -2.00000 9.00000 1.8383094072 2.5609682417    1.806  3.664  3.6434  0.556    8  0.605  0.290    60.99    36.25    24.08    18.57    15.19  2 -7.72e-07      0.00 7.305e-01 2.693e-01 1.504e-05 2.777e-05 6.920e-05 -1.000 2.119e-04 -4.390 -2.193 -2.884 -3.633 -4.086 -4.385 -5.022 -5.110
0.00015547 -2.00000 9.00000 1.8383096457 2.5609682540    1.805  3.719  3.6397  0.486    8  0.605  0.290    70.18    41.14    27.18    21.00    17.18  2  -9.8e-07      0.00 7.305e-01 2.693e-01 1.507e-05 2.777e-05 6.920e-05 -1.000 2.120e-04 -4.528 -2.221 -2.943 -3.720 -4.191 -4.498 -5.153 -5.243
0.00015547 -2.00000 9.00000 1.8383104801 2.5609682971    1.804  3.610  3.6470  0.624    8  0.605  0.293    53.17    32.03    21.40    16.47    13.46  2 -6.14e-07      0.00 7.305e-01 2.693e-01 1.519e-05 2.777e-05 6.922e-05 -1.000 2.121e-04 -4.254 -2.156 -2.818 -3.543 -3.979 -4.271 -4.892 -4.978
0.00015547 -2.00000 9.00000 1.8383120298 2.5609683771    1.803  3.407  3.6605  0.880    8  0.605  0.297    31.82    20.16    13.75    10.51     8.58  3 -2.77e-07      0.00 7.305e-01 2.693e-01 1.540e-05 2.777e-05 6.925e-05 -1.000 2.123e-04 -3.748 -2.022 -2.568 -3.195 -3.570 -3.834 -4.397 -4.475
0.00015547 -2.00000 9.00000 1.8383144140 2.5609685001    1.800  3.318  3.6664  0.993    8  0.605  0.303    25.38    16.44    11.32     8.63     7.04  3    -2e-07      0.00 7.305e-01 2.693e-01 1.573e-05 2.777e-05 6.929e-05 -1.000 2.127e-04 -3.524 -1.984 -2.465 -3.035 -3.381 -3.628 -4.167 -4.242
0.00015547 -2.00000 9.00000 1.8383175135 2.5609686600    1.797  3.341  3.6647  0.962    8  0.605  0.311    27.01    17.39    11.94     9.11     7.44  3 -2.18e-07      0.00 7.305e-01 2.693e-01 1.617e-05 2.777e-05 6.936e-05 -1.000 2.131e-04 -3.584 -1.994 -2.492 -3.078 -3.431 -3.683 -4.228 -4.304
0.00015547 -2.00000 9.00000 1.8383215666 2.5609688692    1.793  3.443  3.6577  0.832    8  0.605  0.321    35.02    21.98    14.94    11.44     9.34  3 -3.17e-07      0.00 7.304e-01 2.693e-01 1.673e-05 2.777e-05 6.943e-05 -1.000 2.138e-04 -3.837 -2.018 -2.596 -3.249 -3.640 -3.910 -4.486 -4.566
0.00015547 -2.00000 9.00000 1.8383264542 2.5609691214    1.787  3.548  3.6504  0.696    8  0.606  0.334    45.96    28.09    18.87    14.51    11.85  2 -4.82e-07      0.00 7.304e-01 2.693e-01 1.742e-05 2.777e-05 6.953e-05 -1.000 2.146e-04 -4.101 -2.096 -2.730 -3.431 -3.852 -4.137 -4.743 -4.827
0.00015547 -2.00000 9.00000 1.8383322954 2.5609694228    1.781  3.621  3.6453  0.601    8  0.606  0.349    55.56    33.34    22.23    17.13    14.00  2 -6.53e-07      0.00 7.304e-01 2.694e-01 1.824e-05 2.777e-05 6.964e-05 -1.000 2.155e-04 -4.283 -2.144 -2.817 -3.552 -3.995 -4.290 -4.918 -5.005
0.00015547 -2.00000 9.00000 1.8383390903 2.5609697734    1.774  3.659  3.6425  0.550    8  0.606  0.367    61.44    36.50    24.23    18.70    15.29  2 -7.68e-07      0.00 7.304e-01 2.694e-01 1.919e-05 2.777e-05 6.978e-05 -1.000 2.166e-04 -4.378 -2.160 -2.857 -3.610 -4.066 -4.367 -5.007 -5.096
0.00015547 -2.00000 9.00000 1.8383468390 2.5609701732    1.766  3.674  3.6411  0.527    8  0.607  0.387    64.19    37.97    25.16    19.43    15.89  2 -8.24e-07      0.00 7.304e-01 2.694e-01 2.028e-05 2.777e-05 6.993e-05 -1.000 2.178e-04 -4.416 -2.161 -2.868 -3.631 -4.093 -4.397 -5.042 -5.132
0.00015547 -2.00000 9.00000 1.8383556604 2.5609706284    1.757  3.680  3.6404  0.516    8  0.607  0.409    65.56    38.70    25.62    19.80    16.19  2 -8.49e-07      0.00 7.304e-01 2.694e-01 2.151e-05 2.777e-05 7.010e-05 -1.000 2.192e-04 -4.431 -2.155 -2.868 -3.636 -4.102 -4.407 -5.056 -5.146
0.00015547 -2.00000 9.00000 1.8383560181 2.5609706469    1.756  3.740  3.6363  0.440    8  0.607  0.444    76.32    44.37    29.20    22.61    18.49  2  -1.1e-06      0.00 7.304e-01 2.694e-01 2.339e-05 2.777e-05 7.022e-05 -1.000 2.212e-04 -4.579 -2.177 -2.924 -3.722 -4.210 -4.524 -5.194 -5.287
0.00015547 -2.00000 9.00000 1.8383575678 2.5609707268    1.753  3.632  3.6435  0.576    8  0.607  0.568    58.06    34.69    23.08    17.81    14.55  2 -6.92e-07      0.00 7.303e-01 2.694e-01 3.010e-05 2.777e-05 7.067e-05 -1.000 2.284e-04 -4.309 -2.125 -2.811 -3.557 -4.007 -4.306 -4.940 -5.028
0.00015547 -2.00000 9.00000 1.8383603096 2.5609708683    1.749  3.432  3.6568  0.828    8  0.608  0.784    35.00    22.00    14.94    11.45     9.35  2 -3.11e-07      0.00 7.302e-01 2.695e-01 4.203e-05 2.777e-05 7.147e-05 -1.000 2.412e-04 -3.811 -1.975 -2.558 -3.215 -3.609 -3.880 -4.459 -4.539
0.00015547 -2.00000 9.00000 1.8383644819 2.5609710836    1.743  3.345  3.6626  0.937    8  0.608  1.079    28.07    18.04    12.36     9.44     7.71  2 -2.25e-07      0.00 7.301e-01 2.696e-01 5.876e-05 2.777e-05 7.260e-05  5.691 2.590e-04 -3.591 -1.942 -2.461 -3.065 -3.428 -3.684 -4.237 -4.314
0.00015547 -2.00000 9.00000 1.8383700848 2.5609713727    1.734  3.372  3.6604  0.899    8  0.608  1.426    30.26    19.31    13.18    10.09     8.23  2  -2.5e-07      0.00 7.300e-01 2.697e-01 7.916e-05 2.776e-05 7.403e-05  6.431 2.809e-04 -3.660 -1.940 -2.484 -3.109 -3.483 -3.746 -4.308 -4.386
0.00015547 -2.00000 9.00000 1.8383772373 2.5609717417    1.723  3.476  3.6529  0.762    8  0.609  1.787    39.79    24.70    16.68    12.81    10.46  2 -3.73e-07      0.00 7.298e-01 2.699e-01 1.014e-04 2.776e-05 7.565e-05  6.707 3.048e-04 -3.921 -1.988 -2.600 -3.282 -3.691 -3.970 -4.565 -4.647
0.00015547 -2.00000 9.00000 1.8383859396 2.5609721908    1.710  3.585  3.6448  0.617    8  0.609  2.117    53.05    32.00    21.35    16.47    13.46  2 -5.81e-07      0.00 7.297e-01 2.700e-01 1.228e-04 2.776e-05 7.735e-05  6.869 3.279e-04 -4.192 -2.255 -2.901 -3.599 -3.985 -4.260 -4.780 -4.866
0.00015547 -2.00000 9.00000 1.8383963108 2.5609727259    1.695  3.662  3.6387  0.512    8  0.610  2.366    65.42    38.64    25.56    19.78    16.16  2 -8.12e-07      0.00 7.295e-01 2.701e-01 1.401e-04 2.776e-05 7.895e-05  6.966 3.468e-04 -4.385 -2.413 -3.071 -3.779 -4.170 -4.448 -4.972 -5.058
0.00015547 -2.00000 9.00000 1.8384084702 2.5609733533    1.677  3.706  3.6348  0.448    8  0.611  2.475    74.16    43.24    28.45    22.06    18.03  2  -9.9e-07      0.00 7.294e-01 2.703e-01 1.489e-04 2.775e-05 8.024e-05  7.006 3.569e-04 -4.494 -2.457 -3.133 -3.855 -4.253 -4.535 -5.068 -5.157
0.00015547 -2.00000 9.00000 1.8384222984 2.5609740667    1.656  3.728  3.6323  0.410    8  0.611  2.375    79.81    46.18    30.29    23.52    19.23  2 -1.11e-06      0.00 7.293e-01 2.703e-01 1.442e-04 2.776e-05 8.097e-05  6.979 3.529e-04 -4.551 -2.471 -3.158 -3.889 -4.293 -4.577 -5.116 -5.207
0.00015547 -2.00000 9.00000 1.8384379148 2.5609748724    1.634  3.743  3.6301  0.381    8  0.612  1.977    84.35    48.52    31.74    24.67    20.18  2  -1.2e-06      0.00 7.294e-01 2.703e-01 1.198e-04 2.776e-05 8.083e-05  6.830 3.282e-04 -4.587 -2.473 -3.169 -3.907 -4.315 -4.602 -5.145 -5.238
0.00015547 -2.00000 9.00000 1.8384383917 2.5609748970    1.632  3.810  3.6251  0.293    8  0.612  5.673   100.59    56.80    36.90    28.75    23.52  1 -1.62e-06      0.00 7.278e-01 2.716e-01 4.049e-04 2.771e-05 9.518e-05  7.582 6.284e-04 -4.755 -2.562 -3.281 -4.034 -4.450 -4.741 -5.293 -5.391
0.00015547 -2.00000 9.00000 1.8384401798 2.5609749893    1.628  3.704  3.6327  0.429    8  0.612  5.894    76.48    44.44    29.19    22.66    18.52  1 -1.01e-06      0.00 7.277e-01 2.716e-01 4.236e-04 2.771e-05 9.582e-05  7.605 6.478e-04 -4.489 -2.426 -3.110 -3.837 -4.237 -4.520 -5.054 -5.145
0.00015547 -2.00000 9.00000 1.8384433985 2.5609751554    1.621  3.507  3.6468  0.680    8  0.613  6.278    46.04    28.21    18.91    14.58    11.91  2 -4.45e-07      0.00 7.276e-01 2.717e-01 4.565e-04 2.770e-05 9.696e-05  7.643 6.821e-04 -3.998 -2.077 -2.716 -3.410 -3.793 -4.067 -4.583 -4.669
0.00015547 -2.00000 9.00000 1.8384482861 2.5609754075    1.609  3.418  3.6529  0.790    8  0.613  6.792    36.76    23.06    15.60    12.00     9.79  2 -3.16e-07      0.00 7.274e-01 2.719e-01 5.021e-04 2.770e-05 9.858e-05  7.691 7.297e-04 -3.776 -1.856 -2.463 -3.142 -3.548 -3.826 -4.419 -4.501
0.00015547 -2.00000 9.00000 1.8384548426 2.5609757458    1.594  3.447  3.6501  0.746    8  0.613  7.379    40.06    24.91    16.79    12.93    10.55  2 -3.55e-07      0.00 7.271e-01 2.721e-01 5.566e-04 2.769e-05 1.006e-04  7.741 7.864e-04 -3.848 -1.860 -2.487 -3.183 -3.601 -3.884 -4.488 -4.571
0.00015547 -2.00000 9.00000 1.8384633064 2.5609761825    1.575  3.550  3.6414  0.603    8  0.614  7.962    53.28    32.15    21.41    16.57    13.53  2  -5.4e-07      0.00 7.269e-01 2.723e-01 6.137e-04 2.768e-05 1.028e-04  7.789 8.462e-04 -4.105 -2.169 -2.815 -3.514 -3.900 -4.175 -4.691 -4.777
0.00015547 -2.00000 9.00000 1.8384735584 2.5609767114    1.552  3.656  3.6320  0.453    8  0.615  8.447    71.88    42.01    27.64    21.48    17.55  1 -8.54e-07      0.00 7.266e-01 2.725e-01 6.649e-04 2.767e-05 1.050e-04  7.828 8.999e-04 -4.370 -2.305 -2.987 -3.714 -4.114 -4.397 -4.931 -5.023
0.00015547 -2.00000 9.00000 1.8384857178 2.5609773387    1.526  3.731  3.6244  0.340    8  0.615  8.724    90.00    51.32    33.44    26.08    21.32  1 -1.21e-06      0.00 7.264e-01 2.727e-01 6.991e-04 2.766e-05 1.069e-04  7.851 9.362e-04 -4.558 -2.370 -3.084 -3.835 -4.250 -4.540 -5.092 -5.190
0.00015547 -2.00000 9.00000 1.8385000229 2.5609780767    1.495  3.774  3.6190  0.266    8  0.616  8.665   104.00    58.34    37.78    29.54    24.15  1 -1.49e-06      0.00 7.263e-01 2.728e-01 7.024e-04 2.766e-05 1.081e-04  7.853 9.407e-04 -4.666 -2.386 -3.124 -3.892 -4.318 -4.613 -5.179 -5.281
0.00015547 -2.00000 9.00000 1.8385162354 2.5609789131    1.460  3.798  3.6147  0.215    8  0.617  8.109   114.63    63.54    40.97    32.11    26.25  1 -1.69e-06      0.00 7.264e-01 2.728e-01 6.578e-04 2.766e-05 1.082e-04  7.821 8.958e-04 -4.724 -2.365 -3.122 -3.906 -4.341 -4.640 -5.218 -5.325
0.00015547 -2.00000 9.00000 1.8385345936 2.5609798602    1.423  3.814  3.6105  0.171    8  0.619  6.825   124.63    68.35    43.90    34.47    28.18  1 -1.87e-06      0.00 7.267e-01 2.726e-01 5.458e-04 2.767e-05 1.066e-04  7.728 7.812e-04 -4.764 -2.330 -3.106 -3.903 -4.348 -4.651 -5.241 -5.351
0.00015547 -2.00000 9.00000 1.8385350704 2.5609798848    1.421  3.890  3.6039  0.068    8  0.619 15.936   153.76    82.34    52.44    41.30    33.77  0 -2.67e-06      0.13 7.216e-01 2.763e-01 1.736e-03 2.749e-05 1.452e-04  8.274 2.017e-03 -4.955 -2.040 -2.883 -3.739 -4.239 -4.563 -5.212 -5.336
0.00015547 -2.00000 9.00000 1.8385368586 2.5609799770    1.414  3.785  3.6123  0.205    8  0.619 15.975   116.31    64.26    41.38    32.47    26.54  0 -1.65e-06      0.09 7.216e-01 2.763e-01 1.741e-03 2.749e-05 1.453e-04  8.275 2.022e-03 -4.693 -2.066 -2.852 -3.662 -4.126 -4.436 -5.045 -5.159
0.00015547 -2.00000 9.00000 1.8385400772 2.5609801430    1.401  3.591  3.6281  0.458    8  0.619 16.043    69.29    40.58    26.67    20.80    16.98  1 -7.07e-07      0.03 7.216e-01 2.763e-01 1.749e-03 2.749e-05 1.454e-04  8.277 2.031e-03 -4.209 -2.017 -2.716 -3.456 -3.870 -4.158 -4.707 -4.804
0.00015547 -2.00000 9.00000 1.8385448456 2.5609803890    1.383  3.500  3.6350  0.571    8  0.619 16.133    54.83    32.97    21.87    17.00    13.87  1  -4.9e-07      0.02 7.216e-01 2.763e-01 1.760e-03 2.749e-05 1.455e-04  8.280 2.043e-03 -3.980 -1.927 -2.594 -3.310 -3.708 -3.988 -4.519 -4.611
0.00015547 -2.00000 9.00000 1.8385515213 2.5609807334    1.358  3.528  3.6310  0.519    8  0.620 16.233    60.67    36.05    23.81    18.55    15.13  1 -5.58e-07      0.03 7.216e-01 2.763e-01 1.772e-03 2.749e-05 1.456e-04  8.283 2.056e-03 -4.050 -1.928 -2.612 -3.340 -3.745 -4.030 -4.570 -4.664
0.00015547 -2.00000 9.00000 1.8385598660 2.5609811639    1.327  3.627  3.6201  0.366    8  0.620 16.322    82.38    47.21    30.78    24.10    19.67  1 -8.65e-07      0.04 7.216e-01 2.763e-01 1.784e-03 2.749e-05 1.457e-04  8.286 2.067e-03 -4.298 -1.957 -2.689 -3.455 -3.885 -4.181 -4.752 -4.856
0.00015547 -2.00000 9.00000 1.8385701180 2.5609816927    1.290  3.728  3.6083  0.206    8  0.621 16.375   113.64    62.60    40.28    31.70    25.89  0 -1.39e-06      0.09 7.216e-01 2.763e-01 1.790e-03 2.749e-05 1.458e-04  8.288 2.075e-03 -4.549 -1.872 -2.669 -3.488 -3.958 -4.271 -4.889 -5.006
0.00015547 -2.00000 9.00000 1.8385822773 2.5609823200    1.248  3.798  3.5983  0.081    8  0.622 16.358   145.87    77.80    49.53    39.16    31.99  0 -1.98e-06      0.11 7.217e-01 2.763e-01 1.789e-03 2.749e-05 1.458e-04  8.288 2.073e-03 -4.726 -1.777 -2.631 -3.496 -4.001 -4.328 -4.985 -5.114
0.00015547 -2.00000 9.00000 1.8385964632 2.5609830517    1.200  3.838  3.5905 -0.007    8  0.623 16.226   173.47    90.27    57.04    45.26    36.97  0 -2.47e-06      0.14 7.217e-01 2.763e-01 1.773e-03 2.749e-05 1.457e-04  8.284 2.057e-03 -4.824 -1.661 -2.552 -3.446 -3.979 -4.315 -5.004 -5.142
0.00015547 -2.00000 9.00000 1.8386126757 2.5609838880    1.148  3.858  3.5837 -0.073    8  0.624 15.929   197.62   100.71    63.26    50.35    41.14  0 -2.86e-06      0.16 7.217e-01 2.762e-01 1.737e-03 2.749e-05 1.454e-04  8.274 2.020e-03 -4.875 -1.572 -2.482 -3.391 -3.940 -4.282 -4.993 -5.138
0.00015547 -2.00000 9.00000 1.8386309147 2.5609848288    1.091  3.872  3.5770 -0.136    8  0.625 15.403   213.26   111.29    69.52    55.52    45.35  0 -3.21e-06      0.17 7.218e-01 2.762e-01 1.674e-03 2.749e-05 1.449e-04  8.257 1.955e-03 -4.909 -1.477 -2.403 -3.327 -3.892 -4.240 -4.973 -5.124
0.00015547 -2.00000 9.00000 1.8386313915 2.5609848534    1.088  3.957  3.5678 -0.259    8  0.625 22.862   256.68   138.85    85.86    68.80    56.23  0 -4.84e-06      0.49 7.165e-01 2.799e-01 3.194e-03 2.730e-05 1.863e-04  8.551 3.533e-03 -5.122 -0.761 -1.775 -2.785 -3.453 -3.835 -4.681 -4.859
0.00015547 -2.00000 9.00000 1.8386330605 2.5609849395    1.079  3.853  3.5779 -0.119    8  0.625 22.799   206.98   107.62    67.31    53.75    43.90  0 -2.99e-06      0.34 7.166e-01 2.799e-01 3.177e-03 2.730e-05 1.858e-04  8.548 3.516e-03 -4.864 -1.018 -1.979 -2.938 -3.546 -3.908 -4.687 -4.847
0.00015547 -2.00000 9.00000 1.8386361599 2.5609850994    1.062  3.663  3.5968  0.140    8  0.625 22.690   125.15    67.07    42.83    33.99    27.72  0 -1.27e-06      0.16 7.167e-01 2.798e-01 3.149e-03 2.730e-05 1.850e-04  8.544 3.486e-03 -4.387 -1.317 -2.175 -3.045 -3.561 -3.891 -4.563 -4.695
0.00015547 -2.00000 9.00000 1.8386409283 2.5609853453    1.036  3.569  3.6052  0.257    8  0.626 22.548    97.71    53.97    34.78    27.54    22.44  0 -8.66e-07      0.12 7.169e-01 2.797e-01 3.111e-03 2.731e-05 1.840e-04  8.539 3.447e-03 -4.153 -1.367 -2.172 -3.000 -3.481 -3.797 -4.430 -4.552
0.00015547 -2.00000 9.00000 1.8386472464 2.5609856712    1.002  3.597  3.6000  0.193    8  0.626 22.396   110.88    60.05    38.49    30.56    24.91  0 -1.02e-06      0.14 7.170e-01 2.796e-01 3.072e-03 2.731e-05 1.829e-04  8.533 3.406e-03 -4.224 -1.283 -2.119 -2.971 -3.472 -3.796 -4.451 -4.578
0.00015547 -2.00000 9.00000 1.8386553526 2.5609860893    0.961  3.693  3.5865  0.025    8  0.627 22.273   156.37    80.49    50.87    40.62    33.12  0 -1.65e-06      0.20 7.171e-01 2.795e-01 3.040e-03 2.732e-05 1.820e-04  8.528 3.373e-03 -4.463 -1.110 -2.018 -2.928 -3.481 -3.823 -4.538 -4.682
0.00015547 -2.00000 9.00000 1.8386652470 2.5609865997    0.912  3.789  3.5721 -0.151    8  0.627 22.233   204.37   109.22    68.00    54.65    44.58  0 -2.76e-06      0.34 7.172e-01 2.795e-01 3.028e-03 2.732e-05 1.816e-04  8.526 3.361e-03 -4.703 -0.788 -1.760 -2.728 -3.347 -3.712 -4.504 -4.669
0.00015547 -2.00000 9.00000 1.8386770487 2.5609872084    0.858  3.856  3.5600 -0.292    8  0.628 22.346   248.33   138.84    85.40    69.03    56.32  0 -4.12e-06      0.47 7.171e-01 2.795e-01 3.055e-03 2.732e-05 1.823e-04  8.530 3.390e-03 -4.870 -0.420 -1.451 -2.471 -3.154 -3.542 -4.405 -4.589
0.00015547 -2.00000 9.00000 1.8386908770 2.5609879216    0.799  3.893  3.5508 -0.397    8  0.629 22.690   258.62    -1.00    -1.00    -1.00    -1.00  0 -5.43e-06      0.66 7.168e-01 2.797e-01 3.142e-03 2.731e-05 1.846e-04  8.543 3.479e-03 -4.962 0.101 -0.992 -2.071 -2.828 -3.239 -4.178 -4.382
0.00015547 -2.00000 9.00000 1.8387064934 2.5609887271    0.736  3.912  3.5433 -0.481    8  0.630 23.342   223.14    -1.00    -1.00    -1.00    -1.00  0 -6.71e-06      0.88 7.162e-01 2.801e-01 3.313e-03 2.729e-05 1.892e-04  8.567 3.657e-03 -5.009 0.750 -0.416 -1.561 -2.401 -2.838 -3.861 -4.087
0.00015547 -2.00000 9.00000 1.8387242556 2.5609896432    0.672  3.924  3.5362 -0.562    8  0.632 24.360   188.87    -1.00    -1.00    -1.00    -1.00  0  -8.2e-06      1.23 7.153e-01 2.808e-01 3.599e-03 2.725e-05 1.970e-04  8.604 3.954e-03 -5.040 1.717 0.448 -0.790 -1.745 -2.219 -3.356 -3.613
0.00015547 -2.00000 9.00000 1.8387316465 2.5609900244    0.632 -9.999  4.0562  1.573    9  0.632  0.000     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.147e-01 2.811e-01 3.770e-03 2.723e-05 2.014e-04  8.625 4.132e-03 29.767 30.297 30.342 30.358 30.359 30.363 30.379 30.379

