# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  F435Wmag  F475Wmag  F555Wmag  F606Wmag  F625Wmag  F775Wmag  F814Wmag
0.0060543 -0.40000 9.00000 2.1355116367 2.5738849972    2.126  3.166  3.6031  0.964    7  0.000  0.349    28.60    18.08    12.44     9.44     7.71  4 -1.02e-08      0.00 7.034e-01 2.902e-01 6.384e-04 9.962e-04 2.436e-03 -1.000 6.396e-03 -3.145 -0.661 -1.361 -2.135 -2.616 -2.930 -3.608 -3.712
0.0060543 -0.40000 9.00000 2.1355118752 2.5738850059    2.126  3.166  3.6031  0.964    7  0.000  0.349    28.60    18.08    12.44     9.44     7.71  4 -1.02e-08      0.00 7.034e-01 2.902e-01 6.384e-04 9.962e-04 2.436e-03 -1.000 6.396e-03 -3.145 -0.661 -1.361 -2.135 -2.617 -2.930 -3.608 -3.712
0.0060543 -0.40000 9.00000 2.1355121136 2.5738850146    2.126  3.166  3.6031  0.964    7  0.000  0.349    28.60    18.08    12.44     9.44     7.71  4 -1.02e-08      0.00 7.034e-01 2.902e-01 6.384e-04 9.962e-04 2.436e-03 -1.000 6.396e-03 -3.145 -0.661 -1.361 -2.135 -2.617 -2.930 -3.608 -3.712
0.0060543 -0.40000 9.00000 2.1355123520 2.5738850233    2.126  3.166  3.6031  0.964    7  0.000  0.349    28.60    18.08    12.44     9.44     7.71  4 -1.02e-08      0.00 7.034e-01 2.902e-01 6.384e-04 9.962e-04 2.436e-03 -1.000 6.396e-03 -3.145 -0.661 -1.361 -2.135 -2.617 -2.930 -3.608 -3.712
0.0060543 -0.40000 9.00000 2.1355125904 2.5738850320    2.126  3.166  3.6031  0.964    7  0.000  0.349    28.60    18.08    12.44     9.44     7.72  4 -1.02e-08      0.00 7.034e-01 2.902e-01 6.384e-04 9.962e-04 2.436e-03 -1.000 6.396e-03 -3.145 -0.662 -1.361 -2.135 -2.617 -2.930 -3.608 -3.712
0.0060543 -0.40000 9.00000 2.1355128288 2.5738850408    2.126  3.166  3.6031  0.964    7  0.000  0.349    28.62    18.10    12.45     9.45     7.72  4 -1.02e-08      0.00 7.034e-01 2.902e-01 6.384e-04 9.962e-04 2.436e-03 -1.000 6.396e-03 -3.146 -0.662 -1.362 -2.136 -2.617 -2.931 -3.608 -3.713
0.0060543 -0.40000 9.00000 2.1355130672 2.5738850495    2.126  3.166  3.6031  0.963    7  0.000  0.349    28.64    18.10    12.46     9.45     7.72  4 -1.02e-08      0.00 7.034e-01 2.902e-01 6.384e-04 9.962e-04 2.436e-03 -1.000 6.396e-03 -3.146 -0.662 -1.362 -2.136 -2.618 -2.931 -3.609 -3.713
0.0060543 -0.40000 9.00000 2.1355135441 2.5738850669    2.126  3.167  3.6030  0.963    7  0.000  0.349    28.65    18.11    12.46     9.46     7.73  4 -1.02e-08      0.00 7.034e-01 2.902e-01 6.384e-04 9.962e-04 2.436e-03 -1.000 6.396e-03 -3.147 -0.662 -1.362 -2.136 -2.618 -2.932 -3.609 -3.714
0.0060543 -0.40000 9.00000 2.1355140209 2.5738850843    2.126  3.167  3.6030  0.963    7  0.000  0.349    28.66    18.12    12.46     9.46     7.73  4 -1.02e-08      0.00 7.034e-01 2.902e-01 6.384e-04 9.962e-04 2.436e-03 -1.000 6.396e-03 -3.147 -0.662 -1.362 -2.136 -2.618 -2.932 -3.609 -3.714
0.0060543 -0.40000 9.00000 2.1355144978 2.5738851018    2.126  3.167  3.6030  0.963    7  0.000  0.349    28.68    18.13    12.47     9.46     7.73  4 -1.03e-08      0.00 7.034e-01 2.902e-01 6.384e-04 9.962e-04 2.436e-03 -1.000 6.396e-03 -3.147 -0.662 -1.362 -2.137 -2.618 -2.932 -3.610 -3.714
0.0060543 -0.40000 9.00000 2.1355161667 2.5738851628    2.126  3.168  3.6029  0.961    7  0.000  0.349    28.75    18.16    12.50     9.48     7.75  4 -1.03e-08      0.00 7.034e-01 2.902e-01 6.384e-04 9.962e-04 2.436e-03 -1.000 6.396e-03 -3.150 -0.663 -1.363 -2.138 -2.620 -2.934 -3.612 -3.716
0.0060543 -0.40000 9.00000 2.1355180740 2.5738852325    2.126  3.169  3.6029  0.960    7  0.000  0.349    28.82    18.21    12.52     9.50     7.77  4 -1.03e-08      0.00 7.034e-01 2.902e-01 6.384e-04 9.962e-04 2.436e-03 -1.000 6.396e-03 -3.152 -0.664 -1.364 -2.139 -2.621 -2.935 -3.614 -3.719
0.0060543 -0.40000 9.00000 2.1355206966 2.5738853284    2.126  3.170  3.6027  0.958    7  0.000  0.349    28.93    18.27    12.56     9.53     7.79  4 -1.04e-08      0.00 7.034e-01 2.902e-01 6.384e-04 9.962e-04 2.436e-03 -1.000 6.396e-03 -3.155 -0.665 -1.366 -2.141 -2.624 -2.938 -3.617 -3.722
0.0060543 -0.40000 9.00000 2.1355283260 2.5738856073    2.126  3.174  3.6024  0.953    7  0.000  0.349    29.24    18.45    12.68     9.63     7.87  4 -1.06e-08      0.00 7.034e-01 2.902e-01 6.384e-04 9.962e-04 2.436e-03 -1.000 6.396e-03 -3.166 -0.668 -1.370 -2.147 -2.631 -2.945 -3.626 -3.731
0.0060543 -0.40000 9.00000 2.1355326176 2.5738857642    2.126  3.177  3.6022  0.949    7  0.000  0.349    29.44    18.56    12.76     9.68     7.91  4 -1.07e-08      0.00 7.034e-01 2.902e-01 6.384e-04 9.962e-04 2.436e-03 -1.000 6.396e-03 -3.172 -0.669 -1.373 -2.150 -2.635 -2.950 -3.631 -3.736
0.0060543 -0.40000 9.00000 2.1355361938 2.5738858949    2.126  3.179  3.6020  0.946    7  0.000  0.349    29.62    18.67    12.83     9.74     7.96  3 -1.09e-08      0.00 7.034e-01 2.902e-01 6.384e-04 9.963e-04 2.436e-03 -1.000 6.396e-03 -3.177 -0.671 -1.375 -2.153 -2.638 -2.954 -3.636 -3.741
0.0060543 -0.40000 9.00000 2.1355397701 2.5738860257    2.126  3.174  3.6025  0.953    7  0.000  0.349    29.21    18.44    12.67     9.62     7.86  4 -1.06e-08      0.00 7.034e-01 2.902e-01 6.384e-04 9.963e-04 2.436e-03 -1.000 6.396e-03 -3.165 -0.669 -1.371 -2.147 -2.631 -2.945 -3.626 -3.731
0.0060543 -0.40000 9.00000 2.1355443001 2.5738861913    2.126  3.174  3.6025  0.954    7  0.000  0.349    29.18    18.42    12.66     9.61     7.85  4 -1.06e-08      0.00 7.034e-01 2.902e-01 6.383e-04 9.963e-04 2.436e-03 -1.000 6.396e-03 -3.164 -0.668 -1.371 -2.147 -2.630 -2.945 -3.625 -3.730
0.0060543 -0.40000 9.00000 2.1355500221 2.5738864004    2.125  3.175  3.6023  0.951    7  0.000  0.349    29.32    18.50    12.71     9.65     7.89  4 -1.07e-08      0.00 7.034e-01 2.902e-01 6.383e-04 9.963e-04 2.436e-03 -1.000 6.396e-03 -3.169 -0.670 -1.373 -2.149 -2.633 -2.948 -3.629 -3.734
0.0060543 -0.40000 9.00000 2.1355559826 2.5738866183    2.125  3.179  3.6020  0.946    7  0.000  0.349    29.63    18.67    12.83     9.74     7.96  3 -1.09e-08      0.00 7.034e-01 2.902e-01 6.383e-04 9.963e-04 2.436e-03 -1.000 6.396e-03 -3.178 -0.672 -1.377 -2.155 -2.640 -2.955 -3.637 -3.742
0.0060543 -0.40000 9.00000 2.1355626583 2.5738868623    2.125  3.184  3.6016  0.939    7  0.000  0.349    30.04    18.91    12.98     9.86     8.06  3 -1.11e-08      0.00 7.034e-01 2.902e-01 6.383e-04 9.963e-04 2.436e-03 -1.000 6.396e-03 -3.191 -0.676 -1.382 -2.162 -2.648 -2.964 -3.648 -3.754
0.0060543 -0.40000 9.00000 2.1355719566 2.5738872023    2.125  3.191  3.6010  0.930    7  0.000  0.349    30.60    19.23    13.19    10.02     8.19  3 -1.15e-08      0.00 7.034e-01 2.902e-01 6.383e-04 9.963e-04 2.436e-03 -1.000 6.396e-03 -3.208 -0.681 -1.389 -2.171 -2.660 -2.976 -3.663 -3.769
0.0060543 -0.40000 9.00000 2.1355876923 2.5738877775    2.125  3.201  3.6001  0.916    7  0.000  0.349    31.42    19.70    13.50    10.26     8.39  3  -1.2e-08      0.00 7.034e-01 2.902e-01 6.383e-04 9.963e-04 2.436e-03 -1.000 6.396e-03 -3.233 -0.688 -1.400 -2.185 -2.676 -2.994 -3.685 -3.791
0.0060543 -0.40000 9.00000 2.1355886459 2.5738878123    2.125  3.202  3.6000  0.916    7  0.000  0.349    31.45    19.72    13.52    10.27     8.39  3  -1.2e-08      0.00 7.034e-01 2.902e-01 6.383e-04 9.963e-04 2.436e-03 -1.000 6.396e-03 -3.234 -0.688 -1.400 -2.186 -2.677 -2.994 -3.685 -3.792
0.0060543 -0.40000 9.00000 2.1355888844 2.5738878210    2.125  3.202  3.6000  0.915    7  0.000  0.349    31.51    19.75    13.54    10.28     8.41  3  -1.2e-08      0.00 7.034e-01 2.902e-01 6.383e-04 9.963e-04 2.436e-03 -1.000 6.396e-03 -3.236 -0.688 -1.401 -2.186 -2.678 -2.995 -3.687 -3.794
0.0060543 -0.40000 9.00000 2.1355891228 2.5738878298    2.125  3.202  3.6000  0.915    7  0.000  0.349    31.51    19.76    13.54    10.29     8.41  3  -1.2e-08      0.00 7.034e-01 2.902e-01 6.383e-04 9.963e-04 2.436e-03 -1.000 6.396e-03 -3.236 -0.688 -1.401 -2.186 -2.678 -2.995 -3.687 -3.794
0.0060543 -0.40000 9.00000 2.1355893612 2.5738878385    2.125  3.202  3.6000  0.915    7  0.000  0.349    31.50    19.75    13.53    10.28     8.41  3  -1.2e-08      0.00 7.034e-01 2.902e-01 6.383e-04 9.963e-04 2.436e-03 -1.000 6.396e-03 -3.235 -0.688 -1.401 -2.186 -2.678 -2.995 -3.687 -3.793
0.0060543 -0.40000 9.00000 2.1355895996 2.5738878472    2.125  3.202  3.6000  0.915    7  0.000  0.349    31.50    19.75    13.53    10.28     8.40  3  -1.2e-08      0.00 7.034e-01 2.902e-01 6.383e-04 9.963e-04 2.436e-03 -1.000 6.396e-03 -3.235 -0.688 -1.401 -2.186 -2.678 -2.995 -3.687 -3.793
0.0060543 -0.40000 9.00000 2.1355898380 2.5738878559    2.125  3.202  3.6000  0.915    7  0.000  0.349    31.50    19.75    13.53    10.28     8.40  3  -1.2e-08      0.00 7.034e-01 2.902e-01 6.383e-04 9.963e-04 2.436e-03 -1.000 6.396e-03 -3.235 -0.688 -1.401 -2.186 -2.678 -2.995 -3.687 -3.793
0.0060543 -0.40000 9.00000 2.1355900764 2.5738878646    2.125  3.202  3.6000  0.915    7  0.000  0.349    31.53    19.76    13.54    10.29     8.41  3  -1.2e-08      0.00 7.034e-01 2.902e-01 6.383e-04 9.963e-04 2.436e-03 -1.000 6.396e-03 -3.236 -0.689 -1.401 -2.187 -2.678 -2.996 -3.687 -3.794
0.0060543 -0.40000 9.00000 2.1355903149 2.5738878733    2.125  3.203  3.5999  0.914    7  0.000  0.349    31.54    19.77    13.55    10.29     8.42  3  -1.2e-08      0.00 7.034e-01 2.902e-01 6.383e-04 9.963e-04 2.436e-03 -1.000 6.396e-03 -3.237 -0.689 -1.401 -2.187 -2.678 -2.996 -3.688 -3.795
0.0060543 -0.40000 9.00000 2.1355907917 2.5738878908    2.125  3.203  3.5999  0.914    7  0.000  0.349    31.55    19.77    13.55    10.30     8.42  3  -1.2e-08      0.00 7.034e-01 2.902e-01 6.383e-04 9.963e-04 2.436e-03 -1.000 6.396e-03 -3.237 -0.689 -1.401 -2.187 -2.678 -2.996 -3.688 -3.795
0.0060543 -0.40000 9.00000 2.1355912685 2.5738879082    2.125  3.203  3.5999  0.914    7  0.000  0.349    31.55    19.78    13.55    10.30     8.42  3  -1.2e-08      0.00 7.034e-01 2.902e-01 6.383e-04 9.963e-04 2.436e-03 -1.000 6.396e-03 -3.237 -0.689 -1.401 -2.187 -2.679 -2.996 -3.688 -3.795
0.0060543 -0.40000 9.00000 2.1355919838 2.5738879343    2.125  3.203  3.5999  0.914    7  0.000  0.349    31.58    19.79    13.56    10.31     8.42  3 -1.21e-08      0.00 7.034e-01 2.902e-01 6.383e-04 9.963e-04 2.436e-03 -1.000 6.396e-03 -3.238 -0.689 -1.402 -2.188 -2.679 -2.997 -3.689 -3.796
0.0060543 -0.40000 9.00000 2.1355931759 2.5738879779    2.125  3.204  3.5999  0.913    7  0.000  0.349    31.62    19.82    13.58    10.32     8.43  3 -1.21e-08      0.00 7.034e-01 2.902e-01 6.383e-04 9.963e-04 2.436e-03 -1.000 6.396e-03 -3.239 -0.689 -1.402 -2.188 -2.680 -2.998 -3.690 -3.797
0.0060543 -0.40000 9.00000 2.1355943680 2.5738880215    2.125  3.204  3.5998  0.912    7  0.000  0.349    31.67    19.85    13.60    10.33     8.45  3 -1.21e-08      0.00 7.034e-01 2.902e-01 6.383e-04 9.963e-04 2.436e-03 -1.000 6.396e-03 -3.240 -0.690 -1.403 -2.189 -2.681 -2.999 -3.691 -3.798
0.0060543 -0.40000 9.00000 2.1355972290 2.5738881261    2.125  3.205  3.5998  0.912    7  0.000  0.349    31.70    19.86    13.61    10.34     8.45  3 -1.21e-08      0.00 7.034e-01 2.902e-01 6.383e-04 9.963e-04 2.436e-03 -1.000 6.396e-03 -3.241 -0.690 -1.403 -2.189 -2.681 -2.999 -3.692 -3.799
0.0060543 -0.40000 9.00000 2.1356027126 2.5738883265    2.125  3.195  3.6006  0.925    7  0.000  0.349    30.92    19.42    13.32    10.11     8.27  3 -1.16e-08      0.00 7.034e-01 2.902e-01 6.383e-04 9.963e-04 2.436e-03 -1.000 6.396e-03 -3.218 -0.684 -1.393 -2.177 -2.666 -2.983 -3.672 -3.778
0.0060543 -0.40000 9.00000 2.1356055737 2.5738884311    2.125  3.176  3.6023  0.950    7  0.000  0.349    29.40    18.54    12.74     9.67     7.91  4 -1.07e-08      0.00 7.034e-01 2.902e-01 6.383e-04 9.963e-04 2.436e-03 -1.000 6.396e-03 -3.171 -0.670 -1.374 -2.151 -2.635 -2.950 -3.631 -3.736
0.0060543 -0.40000 9.00000 2.1356084347 2.5738885357    2.125  3.175  3.6024  0.951    7  0.000  0.349    29.31    18.49    12.71     9.65     7.89  4 -1.06e-08      0.00 7.034e-01 2.902e-01 6.383e-04 9.963e-04 2.436e-03 -1.000 6.396e-03 -3.168 -0.669 -1.372 -2.149 -2.633 -2.948 -3.628 -3.733
0.0060543 -0.40000 9.00000 2.1356112957 2.5738886403    2.125  3.175  3.6024  0.952    7  0.000  0.349    29.29    18.48    12.70     9.64     7.88  4 -1.06e-08      0.00 7.034e-01 2.902e-01 6.383e-04 9.963e-04 2.436e-03 -1.000 6.396e-03 -3.168 -0.669 -1.372 -2.149 -2.633 -2.947 -3.628 -3.733
0.0060543 -0.40000 9.00000 2.1356146336 2.5738887623    2.125  3.192  3.6009  0.929    7  0.000  0.349    30.64    19.25    13.21    10.03     8.20  3 -1.14e-08      0.00 7.034e-01 2.902e-01 6.383e-04 9.963e-04 2.436e-03 -1.000 6.396e-03 -3.209 -0.681 -1.390 -2.172 -2.660 -2.977 -3.664 -3.770
0.0060543 -0.40000 9.00000 2.1356184483 2.5738889017    2.124  3.208  3.5995  0.907    7  0.000  0.349    31.99    20.03    13.72    10.42     8.52  3 -1.23e-08      0.00 7.034e-01 2.902e-01 6.383e-04 9.963e-04 2.436e-03 -1.000 6.396e-03 -3.250 -0.692 -1.406 -2.194 -2.686 -3.005 -3.699 -3.806
0.0060543 -0.40000 9.00000 2.1356229782 2.5738890673    2.124  3.224  3.5980  0.885    7  0.000  0.349    33.42    20.85    14.25    10.84     8.86  3 -1.33e-08      0.00 7.034e-01 2.902e-01 6.383e-04 9.963e-04 2.436e-03 -1.000 6.396e-03 -3.290 -0.702 -1.421 -2.214 -2.711 -3.031 -3.734 -3.842
0.0060543 -0.40000 9.00000 2.1356284618 2.5738892677    2.124  3.239  3.5966  0.864    7  0.000  0.349    34.84    21.65    14.78    11.24     9.19  3 -1.42e-08      0.00 7.034e-01 2.902e-01 6.383e-04 9.963e-04 2.436e-03 -1.000 6.396e-03 -3.329 -0.710 -1.435 -2.232 -2.734 -3.056 -3.766 -3.875
0.0060543 -0.40000 9.00000 2.1356353760 2.5738895205    2.124  3.255  3.5952  0.844    7  0.000  0.349    36.30    22.48    15.31    11.66     9.53  3 -1.53e-08      0.00 7.034e-01 2.902e-01 6.383e-04 9.963e-04 2.436e-03 -1.000 6.396e-03 -3.366 -0.718 -1.448 -2.251 -2.757 -3.080 -3.798 -3.909
0.0060543 -0.40000 9.00000 2.1356449127 2.5738898691    2.124  3.271  3.5937  0.821    7  0.537  0.349    37.98    23.42    15.93    12.13     9.92  3 -1.64e-08      0.00 7.034e-01 2.902e-01 6.383e-04 9.963e-04 2.436e-03 -1.000 6.396e-03 -3.408 -0.726 -1.463 -2.271 -2.782 -3.107 -3.833 -3.945
0.0060543 -0.40000 9.00000 2.1356585026 2.5738903658    2.124  3.302  3.5907  0.778    7  0.529  0.349    41.36    25.32    17.16    13.08    10.70  3 -1.89e-08      0.00 7.034e-01 2.902e-01 6.383e-04 9.964e-04 2.436e-03 -1.000 6.396e-03 -3.486 -0.741 -1.489 -2.307 -2.828 -3.157 -3.898 -4.013
0.0060543 -0.40000 9.00000 2.1356813908 2.5738912024    2.123  3.357  3.5857  0.703    7  0.529  0.349    47.94    28.97    19.51    14.91    12.20  3 -2.41e-08      0.00 7.034e-01 2.902e-01 6.382e-04 9.966e-04 2.436e-03 -1.000 6.396e-03 -3.621 -0.764 -1.530 -2.364 -2.901 -3.235 -4.011 -4.130
0.0060543 -0.40000 9.00000 2.1356821060 2.5738912285    2.122  3.357  3.5857  0.703    8  0.529  0.369    47.94    28.97    19.51    14.91    12.20  3 -2.43e-08      0.00 7.034e-01 2.905e-01 6.765e-04 9.971e-04 2.444e-03 -1.000 6.108e-03 -3.621 -0.764 -1.530 -2.364 -2.901 -3.235 -4.011 -4.130
0.0060543 -0.40000 9.00000 2.1356832981 2.5738912721    2.122  3.116  3.6072  1.029    8  0.529  0.369    25.12    16.06    11.11     8.42     6.88  4 -8.14e-09      0.00 7.034e-01 2.905e-01 6.765e-04 9.971e-04 2.444e-03 -1.000 6.108e-03 -3.021 -0.619 -1.303 -2.062 -2.531 -2.840 -3.499 -3.601
0.0060543 -0.40000 9.00000 2.1356837749 2.5738912895    2.122  3.078  3.6107  1.082    8  0.529  0.369    22.62    14.60    10.14     7.67     6.27  4  -6.8e-09      0.00 7.034e-01 2.905e-01 6.765e-04 9.971e-04 2.444e-03 -1.000 6.108e-03 -2.924 -0.588 -1.259 -2.006 -2.465 -2.770 -3.415 -3.514
0.0060543 -0.40000 9.00000 2.1356861591 2.5738913767    2.122  2.851  3.6309  1.390    8  0.529  0.369    12.30     8.37     5.96     4.47     3.65  4 -2.32e-09      0.00 7.034e-01 2.905e-01 6.765e-04 9.971e-04 2.444e-03 -1.000 6.108e-03 -2.357 -0.371 -0.971 -1.649 -2.054 -2.336 -2.911 -2.998
0.0060543 -0.40000 9.00000 2.1356899738 2.5738915161    2.122  2.817  3.6339  1.435    8  0.529  0.369    11.24     7.71     5.52     4.13     3.37  4 -1.97e-09      0.00 7.034e-01 2.905e-01 6.765e-04 9.971e-04 2.444e-03 -1.000 6.108e-03 -2.273 -0.335 -0.924 -1.592 -1.990 -2.268 -2.835 -2.920
0.0060543 -0.40000 9.00000 2.1356954575 2.5738917165    2.122  2.884  3.6279  1.344    8  0.529  0.369    13.45     9.09     6.45     4.84     3.95  4 -2.72e-09      0.00 7.034e-01 2.905e-01 6.765e-04 9.971e-04 2.444e-03 -1.000 6.108e-03 -2.440 -0.404 -1.014 -1.702 -2.115 -2.400 -2.985 -3.074
0.0060543 -0.40000 9.00000 2.1357021332 2.5738919605    2.121  3.042  3.6137  1.130    8  0.529  0.369    20.58    13.39     9.34     7.06     5.76  4 -5.75e-09      0.00 7.034e-01 2.905e-01 6.765e-04 9.971e-04 2.444e-03 -1.000 6.108e-03 -2.834 -0.552 -1.213 -1.949 -2.400 -2.701 -3.335 -3.432
0.0060543 -0.40000 9.00000 2.1357107162 2.5738922742    2.121  3.201  3.5993  0.912    8  0.529  0.369    31.65    19.84    13.59    10.33     8.44  3 -1.21e-08      0.00 7.034e-01 2.905e-01 6.765e-04 9.971e-04 2.444e-03 -1.000 6.108e-03 -3.233 -0.674 -1.388 -2.175 -2.668 -2.987 -3.682 -3.789
0.0060543 -0.40000 9.00000 2.1357209682 2.5738926489    2.121  3.315  3.5890  0.757    8  0.529  0.369    43.06    26.27    17.77    13.56    11.09  3 -2.02e-08      0.00 7.034e-01 2.905e-01 6.765e-04 9.971e-04 2.444e-03 -1.000 6.108e-03 -3.518 -0.737 -1.490 -2.314 -2.840 -3.170 -3.923 -4.039
0.0060543 -0.40000 9.00000 2.1357328892 2.5738930846    2.120  3.379  3.5832  0.670    8  0.530  0.369    51.12    30.72    20.64    15.78    12.92  3 -2.69e-08      0.00 7.034e-01 2.905e-01 6.765e-04 9.971e-04 2.444e-03 -1.000 6.108e-03 -3.677 -0.765 -1.539 -2.381 -2.925 -3.261 -4.054 -4.176
0.0060543 -0.40000 9.00000 2.1357467175 2.5738935900    2.120  3.409  3.5803  0.629    8  0.530  0.369    55.54    33.14    22.18    16.99    13.90  3 -3.08e-08      0.00 7.034e-01 2.905e-01 6.765e-04 9.971e-04 2.444e-03 -1.000 6.108e-03 -3.753 -0.776 -1.561 -2.411 -2.965 -3.304 -4.117 -4.241
0.0060543 -0.40000 9.00000 2.1357624531 2.5738941651    2.119  3.427  3.5786  0.604    8  0.530  0.369    58.31    34.64    23.15    17.73    14.52  3 -3.33e-08      0.00 7.034e-01 2.905e-01 6.765e-04 9.971e-04 2.444e-03 -1.000 6.108e-03 -3.797 -0.778 -1.568 -2.423 -2.982 -3.322 -4.151 -4.278
0.0060543 -0.40000 9.00000 2.1357629299 2.5738941826    2.119  3.271  3.5924  0.814    8  0.530  0.369    38.44    23.69    16.10    12.27    10.03  3 -1.66e-08      0.00 7.034e-01 2.905e-01 6.765e-04 9.971e-04 2.444e-03 -1.000 6.108e-03 -3.408 -0.703 -1.442 -2.253 -2.769 -3.095 -3.828 -3.941
0.0060543 -0.40000 9.00000 2.1357645988 2.5738942436    2.119  3.153  3.6029  0.974    8  0.530  0.369    27.98    17.73    12.21     9.26     7.57  4  -9.7e-09      0.00 7.034e-01 2.905e-01 6.766e-04 9.971e-04 2.444e-03 -1.000 6.108e-03 -3.113 -0.630 -1.329 -2.102 -2.584 -2.897 -3.575 -3.680
0.0060543 -0.40000 9.00000 2.1357676983 2.5738943568    2.119  2.927  3.6231  1.282    8  0.531  0.369    15.22    10.17     7.18     5.40     4.41  4 -3.36e-09      0.00 7.034e-01 2.905e-01 6.768e-04 9.971e-04 2.444e-03 -1.000 6.108e-03 -2.547 -0.434 -1.060 -1.763 -2.188 -2.478 -3.078 -3.170
0.0060543 -0.40000 9.00000 2.1357727051 2.5738945398    2.119  2.892  3.6263  1.330    8  0.531  0.369    13.84     9.33     6.61     4.97     4.05  4 -2.84e-09      0.00 7.034e-01 2.905e-01 6.771e-04 9.971e-04 2.444e-03 -1.000 6.109e-03 -2.459 -0.399 -1.014 -1.706 -2.123 -2.410 -2.999 -3.089
0.0060543 -0.40000 9.00000 2.1357796192 2.5738947925    2.118  2.956  3.6206  1.242    8  0.531  0.370    16.45    10.92     7.69     5.79     4.73  4 -3.86e-09      0.00 7.034e-01 2.905e-01 6.775e-04 9.972e-04 2.444e-03 -1.000 6.109e-03 -2.620 -0.462 -1.098 -1.810 -2.242 -2.535 -3.143 -3.236
0.0060543 -0.40000 9.00000 2.1357884407 2.5738951149    2.118  3.109  3.6068  1.034    8  0.531  0.370    24.86    15.92    11.01     8.34     6.82  4 -7.92e-09      0.00 7.034e-01 2.905e-01 6.780e-04 9.972e-04 2.444e-03 -1.000 6.110e-03 -3.003 -0.596 -1.280 -2.040 -2.510 -2.819 -3.480 -3.581
0.0060543 -0.40000 9.00000 2.1357994080 2.5738955157    2.118  3.264  3.5929  0.824    8  0.531  0.370    37.71    23.28    15.83    12.06     9.86  3 -1.61e-08      0.00 7.034e-01 2.905e-01 6.786e-04 9.972e-04 2.444e-03 -1.000 6.111e-03 -3.390 -0.697 -1.434 -2.243 -2.756 -3.082 -3.811 -3.924
0.0060543 -0.40000 9.00000 2.1358127594 2.5738960037    2.117  3.373  3.5831  0.676    8  0.532  0.371    50.58    30.43    20.45    15.64    12.80  3 -2.63e-08      0.00 7.034e-01 2.905e-01 6.794e-04 9.972e-04 2.444e-03 -1.000 6.112e-03 -3.662 -0.751 -1.525 -2.365 -2.910 -3.246 -4.039 -4.161
0.0060543 -0.40000 9.00000 2.1358282566 2.5738965700    2.117  3.431  3.5779  0.596    8  0.532  0.371    59.20    35.13    23.45    17.97    14.71  3 -3.41e-08      0.00 7.033e-01 2.906e-01 6.803e-04 9.973e-04 2.445e-03 -1.000 6.113e-03 -3.808 -0.773 -1.565 -2.421 -2.982 -3.323 -4.158 -4.286
0.0060543 -0.40000 9.00000 2.1358461380 2.5738972235    2.116  3.456  3.5756  0.562    8  0.533  0.372    63.35    37.37    24.88    19.08    15.63  3 -3.81e-08      0.00 7.033e-01 2.906e-01 6.813e-04 9.973e-04 2.445e-03 -1.000 6.114e-03 -3.870 -0.780 -1.580 -2.440 -3.009 -3.351 -4.209 -4.339
0.0060543 -0.40000 9.00000 2.1358664036 2.5738979641    2.116  3.468  3.5745  0.545    8  0.533  0.372    65.43    38.48    25.59    19.64    16.08  2 -4.02e-08      0.00 7.033e-01 2.906e-01 6.825e-04 9.974e-04 2.445e-03 -1.000 6.116e-03 -3.900 -0.783 -1.586 -2.449 -3.021 -3.364 -4.232 -4.364
0.0060543 -0.40000 9.00000 2.1358668804 2.5738979815    2.115  3.321  3.5877  0.745    8  0.533  0.372    44.05    26.83    18.13    13.84    11.32  3 -2.09e-08      0.00 7.033e-01 2.906e-01 6.827e-04 9.974e-04 2.445e-03 -1.000 6.116e-03 -3.533 -0.725 -1.481 -2.308 -2.838 -3.169 -3.931 -4.048
0.0060543 -0.40000 9.00000 2.1358685493 2.5738980425    2.115  3.204  3.5983  0.905    8  0.533  0.373    32.11    20.11    13.77    10.46     8.55  3 -1.23e-08      0.00 7.033e-01 2.906e-01 6.835e-04 9.974e-04 2.445e-03 -1.000 6.117e-03 -3.240 -0.660 -1.377 -2.167 -2.663 -2.983 -3.683 -3.792
0.0060543 -0.40000 9.00000 2.1358721256 2.5738981732    2.115  2.979  3.6185  1.210    8  0.533  0.373    17.52    11.57     8.12     6.12     5.00  4 -4.33e-09      0.00 7.032e-01 2.906e-01 6.849e-04 9.974e-04 2.446e-03 -1.000 6.118e-03 -2.678 -0.484 -1.127 -1.846 -2.283 -2.579 -3.195 -3.289
0.0060543 -0.40000 9.00000 2.1358773708 2.5738983648    2.115  2.943  3.6218  1.260    8  0.534  0.374    15.88    10.58     7.45     5.61     4.58  4 -3.64e-09      0.00 7.032e-01 2.907e-01 6.869e-04 9.974e-04 2.446e-03 -1.000 6.121e-03 -2.587 -0.450 -1.081 -1.789 -2.218 -2.509 -3.114 -3.206
0.0060543 -0.40000 9.00000 2.1358845234 2.5738986262    2.114  3.006  3.6161  1.174    8  0.534  0.376    18.84    12.36     8.65     6.53     5.33  4 -4.92e-09      0.00 7.032e-01 2.907e-01 6.894e-04 9.973e-04 2.447e-03 -1.000 6.124e-03 -2.745 -0.508 -1.159 -1.887 -2.331 -2.629 -3.254 -3.350
