# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  F435Wmag  F475Wmag  F555Wmag  F606Wmag  F625Wmag  F775Wmag  F814Wmag
0.00097797 -1.20000 9.00000 1.9149024487 2.5647395306    1.853  3.665  3.6033  0.406    7  0.598  0.306    82.95    47.84    31.41    24.30    19.89  2 -6.17e-08      0.00 7.247e-01 2.740e-01 9.332e-05 1.641e-04 4.057e-04 -1.000 1.277e-03 -4.392 -1.618 -2.424 -3.277 -3.808 -4.139 -4.859 -4.967
0.00097797 -1.20000 9.00000 1.9149208069 2.5647403931    1.848  3.695  3.6005  0.364    7  0.596  0.306    90.21    51.61    33.77    26.15    21.41  2 -7.17e-08      0.00 7.247e-01 2.740e-01 9.332e-05 1.641e-04 4.057e-04 -1.000 1.277e-03 -4.466 -1.614 -2.438 -3.307 -3.851 -4.187 -4.921 -5.032
0.00097797 -1.20000 9.00000 1.9149216413 2.5647404323    1.846  3.699  3.6001  0.358    8  0.596  0.324    91.27    52.15    34.11    26.42    21.63  2 -2.41e-07      0.00 7.247e-01 2.743e-01 9.918e-05 1.642e-04 4.082e-04 -1.000 9.767e-04 -4.476 -1.613 -2.439 -3.311 -3.857 -4.194 -4.930 -5.040
0.00097797 -1.20000 9.00000 1.9149225950 2.5647404771    1.846  3.646  3.6048  0.430    8  0.596  0.324    79.05    45.80    30.13    23.30    19.06  2  -1.9e-07      0.00 7.247e-01 2.743e-01 9.918e-05 1.642e-04 4.082e-04 -1.000 9.766e-04 -4.344 -1.613 -2.409 -3.254 -3.777 -4.106 -4.818 -4.925
0.00097797 -1.20000 9.00000 1.9149230719 2.5647404995    1.846  3.600  3.6088  0.491    8  0.596  0.324    69.93    41.00    27.11    20.92    17.12  2 -1.55e-07      0.00 7.247e-01 2.743e-01 9.919e-05 1.642e-04 4.082e-04 -1.000 9.767e-04 -4.231 -1.612 -2.382 -3.204 -3.708 -4.030 -4.723 -4.826
0.00097797 -1.20000 9.00000 1.9149252176 2.5647406003    1.845  3.398  3.6268  0.765    8  0.596  0.324    40.38    24.96    16.88    12.93    10.57  3 -6.07e-08      0.00 7.247e-01 2.743e-01 9.919e-05 1.642e-04 4.082e-04 -1.000 9.767e-04 -3.724 -1.518 -2.189 -2.922 -3.362 -3.657 -4.280 -4.372
0.00097797 -1.20000 9.00000 1.9149284363 2.5647407515    1.844  3.337  3.6322  0.847    8  0.596  0.324    34.27    21.53    14.65    11.20     9.15  3 -4.57e-08      0.00 7.247e-01 2.743e-01 9.920e-05 1.642e-04 4.082e-04 -1.000 9.768e-04 -3.573 -1.481 -2.123 -2.831 -3.253 -3.540 -4.144 -4.233
0.00097797 -1.20000 9.00000 1.9149328470 2.5647409587    1.843  3.378  3.6284  0.791    8  0.596  0.324    38.37    23.84    16.15    12.37    10.10  3 -5.57e-08      0.00 7.247e-01 2.743e-01 9.921e-05 1.642e-04 4.082e-04 -1.000 9.767e-04 -3.676 -1.505 -2.167 -2.893 -3.327 -3.619 -4.236 -4.327
0.00097797 -1.20000 9.00000 1.9149384499 2.5647412219    1.841  3.486  3.6188  0.645    8  0.597  0.324    51.40    31.05    20.78    15.98    13.06  2 -9.22e-08      0.00 7.247e-01 2.743e-01 9.923e-05 1.642e-04 4.082e-04 -1.000 9.767e-04 -3.945 -1.562 -2.276 -3.048 -3.515 -3.822 -4.474 -4.571
0.00097797 -1.20000 9.00000 1.9149452448 2.5647415411    1.839  3.592  3.6093  0.500    8  0.597  0.324    68.58    40.29    26.65    20.57    16.83  2  -1.5e-07      0.00 7.247e-01 2.743e-01 9.925e-05 1.642e-04 4.082e-04 -1.000 9.768e-04 -4.209 -1.604 -2.372 -3.190 -3.692 -4.013 -4.703 -4.806
0.00097797 -1.20000 9.00000 1.9149534702 2.5647419275    1.837  3.664  3.6028  0.401    8  0.597  0.324    83.66    48.21    31.64    24.48    20.04  2  -2.1e-07      0.00 7.247e-01 2.743e-01 9.928e-05 1.642e-04 4.082e-04 -1.000 9.769e-04 -4.391 -1.604 -2.413 -3.268 -3.801 -4.134 -4.856 -4.964
0.00097797 -1.20000 9.00000 1.9149630070 2.5647423754    1.834  3.702  3.5993  0.348    8  0.598  0.324    92.94    53.01    34.64    26.85    21.97  2 -2.51e-07      0.00 7.247e-01 2.743e-01 9.930e-05 1.642e-04 4.082e-04 -1.000 9.769e-04 -4.486 -1.601 -2.432 -3.308 -3.857 -4.196 -4.936 -5.047
0.00097797 -1.20000 9.00000 1.9149739742 2.5647428906    1.831  3.719  3.5977  0.324    8  0.599  0.324    97.38    55.30    36.06    27.97    22.90  2 -2.71e-07      0.00 7.247e-01 2.743e-01 9.934e-05 1.642e-04 4.082e-04 -1.000 9.769e-04 -4.527 -1.597 -2.438 -3.322 -3.880 -4.221 -4.969 -5.082
0.00097797 -1.20000 9.00000 1.9149863720 2.5647434730    1.828  3.727  3.5968  0.312    8  0.599  0.325    99.78    56.52    36.82    28.57    23.39  2 -2.83e-07      0.00 7.247e-01 2.743e-01 9.937e-05 1.642e-04 4.082e-04 -1.000 9.770e-04 -4.548 -1.592 -2.438 -3.328 -3.890 -4.232 -4.985 -5.099
0.00097797 -1.20000 9.00000 1.9149868488 2.5647434954    1.827  3.743  3.5953  0.290    8  0.599  0.325   104.24    58.80    38.24    29.68    24.30  2 -3.04e-07      0.00 7.247e-01 2.743e-01 9.947e-05 1.642e-04 4.082e-04 -1.000 9.772e-04 -4.587 -1.590 -2.446 -3.344 -3.913 -4.258 -5.019 -5.133
0.00097797 -1.20000 9.00000 1.9149885178 2.5647435738    1.827  3.635  3.6049  0.436    8  0.599  0.326    77.88    45.19    29.74    23.00    18.82  2 -1.88e-07      0.00 7.247e-01 2.743e-01 9.983e-05 1.642e-04 4.083e-04 -1.000 9.775e-04 -4.319 -1.592 -2.387 -3.230 -3.753 -4.081 -4.793 -4.900
0.00097797 -1.20000 9.00000 1.9149914980 2.5647437138    1.826  3.435  3.6227  0.707    8  0.599  0.328    45.21    27.66    18.61    14.28    11.67  2 -7.47e-08      0.00 7.247e-01 2.743e-01 1.005e-04 1.642e-04 4.084e-04 -1.000 9.784e-04 -3.817 -1.521 -2.214 -2.967 -3.420 -3.721 -4.359 -4.453
0.00097797 -1.20000 9.00000 1.9149962664 2.5647439377    1.824  3.373  3.6280  0.790    8  0.600  0.331    38.31    23.82    16.13    12.36    10.10  3 -5.62e-08      0.00 7.247e-01 2.744e-01 1.015e-04 1.642e-04 4.086e-04 -1.000 9.795e-04 -3.664 -1.486 -2.150 -2.877 -3.312 -3.604 -4.222 -4.314
0.00097797 -1.20000 9.00000 1.9150025845 2.5647442345    1.822  3.415  3.6243  0.732    8  0.600  0.335    42.96    26.41    17.81    13.66    11.16  2 -6.87e-08      0.00 7.246e-01 2.744e-01 1.029e-04 1.642e-04 4.089e-04 -1.000 9.811e-04 -3.768 -1.508 -2.192 -2.937 -3.385 -3.683 -4.315 -4.408
0.00097797 -1.20000 9.00000 1.9150106907 2.5647446153    1.819  3.521  3.6148  0.588    8  0.601  0.341    57.37    34.30    22.85    17.60    14.39  2 -1.13e-07      0.00 7.246e-01 2.744e-01 1.046e-04 1.642e-04 4.092e-04 -1.000 9.832e-04 -4.033 -1.559 -2.295 -3.086 -3.567 -3.880 -4.547 -4.647
0.00097797 -1.20000 9.00000 1.9150205851 2.5647450800    1.816  3.625  3.6054  0.446    8  0.601  0.347    76.16    44.29    29.17    22.55    18.45  2 -1.82e-07      0.00 7.246e-01 2.744e-01 1.066e-04 1.642e-04 4.096e-04 -1.000 9.856e-04 -4.292 -1.583 -2.373 -3.213 -3.733 -4.060 -4.769 -4.875
0.00097797 -1.20000 9.00000 1.9150325060 2.5647456400    1.812  3.696  3.5990  0.348    8  0.602  0.355    92.56    52.81    34.50    26.75    21.90  2 -2.53e-07      0.00 7.245e-01 2.745e-01 1.090e-04 1.642e-04 4.100e-04 -1.000 9.885e-04 -4.469 -1.580 -2.411 -3.288 -3.838 -4.177 -4.918 -5.029
0.00097797 -1.20000 9.00000 1.9150463343 2.5647462895    1.807  3.733  3.5956  0.296    8  0.603  0.363   102.68    57.99    37.73    29.29    23.98  2 -3.01e-07      0.00 7.245e-01 2.745e-01 1.118e-04 1.642e-04 4.106e-04 -1.000 9.918e-04 -4.562 -1.574 -2.427 -3.323 -3.891 -4.235 -4.994 -5.109
0.00097797 -1.20000 9.00000 1.9150621891 2.5647470342    1.802  3.749  3.5939  0.272    8  0.604  0.372   107.68    60.53    39.30    30.54    25.00  2 -3.27e-07      0.00 7.244e-01 2.746e-01 1.148e-04 1.642e-04 4.112e-04 -1.000 9.954e-04 -4.603 -1.568 -2.431 -3.337 -3.912 -4.260 -5.028 -5.144
0.00097797 -1.20000 9.00000 1.9150801897 2.5647478796    1.796  3.758  3.5930  0.259    8  0.605  0.382   110.55    61.98    40.19    31.25    25.58  2 -3.43e-07      0.00 7.244e-01 2.746e-01 1.181e-04 1.641e-04 4.119e-04 -1.000 9.993e-04 -4.624 -1.562 -2.432 -3.343 -3.922 -4.271 -5.044 -5.161
0.00097797 -1.20000 9.00000 1.9150806665 2.5647479020    1.795  3.783  3.5907  0.224    8  0.605  0.394   118.52    66.00    42.68    33.21    27.20  2 -3.85e-07      0.00 7.243e-01 2.747e-01 1.219e-04 1.641e-04 4.121e-04 -1.000 1.004e-03 -4.688 -1.559 -2.443 -3.367 -3.958 -4.311 -5.097 -5.215
0.00097797 -1.20000 9.00000 1.9150824547 2.5647479860    1.794  3.678  3.6001  0.367    8  0.605  0.417    89.00    50.97    33.35    25.85    21.15  2  -2.4e-07      0.00 7.243e-01 2.747e-01 1.290e-04 1.641e-04 4.126e-04 -1.000 1.011e-03 -4.424 -1.566 -2.390 -3.260 -3.805 -4.142 -4.877 -4.987
0.00097797 -1.20000 9.00000 1.9150859118 2.5647481484    1.793  3.480  3.6176  0.633    8  0.606  0.457    52.13    31.47    21.04    16.19    13.24  2  -9.8e-08      0.00 7.242e-01 2.748e-01 1.417e-04 1.641e-04 4.135e-04 -1.000 1.025e-03 -3.931 -1.523 -2.243 -3.020 -3.491 -3.799 -4.456 -4.553
0.00097797 -1.20000 9.00000 1.9150910378 2.5647483891    1.790  3.418  3.6231  0.717    8  0.606  0.513    44.06    27.04    18.20    13.98    11.42  2 -7.36e-08      0.00 7.240e-01 2.749e-01 1.596e-04 1.641e-04 4.147e-04 -1.000 1.044e-03 -3.775 -1.490 -2.180 -2.931 -3.382 -3.682 -4.318 -4.413
0.00097797 -1.20000 9.00000 1.9150980711 2.5647487195    1.787  3.461  3.6191  0.658    8  0.606  0.581    49.58    30.08    20.15    15.50    12.67  2 -9.03e-08      0.00 7.239e-01 2.751e-01 1.813e-04 1.640e-04 4.163e-04 -1.000 1.067e-03 -3.882 -1.510 -2.221 -2.990 -3.456 -3.761 -4.412 -4.509
0.00097797 -1.20000 9.00000 1.9151071310 2.5647491450    1.783  3.565  3.6096  0.515    8  0.607  0.654    66.01    38.93    25.78    19.91    16.28  2 -1.47e-07      0.00 7.237e-01 2.752e-01 2.049e-04 1.640e-04 4.181e-04 -1.000 1.093e-03 -4.142 -1.549 -2.313 -3.128 -3.629 -3.949 -4.637 -4.740
0.00097797 -1.20000 9.00000 1.9151180983 2.5647496601    1.779  3.666  3.6003  0.375    8  0.608  0.722    87.27    50.07    32.78    25.41    20.79  2 -2.34e-07      0.00 7.235e-01 2.754e-01 2.273e-04 1.639e-04 4.199e-04 -1.000 1.117e-03 -4.395 -1.547 -2.369 -3.236 -3.780 -4.116 -4.849 -4.959
0.00097797 -1.20000 9.00000 1.9151312113 2.5647502759    1.773  3.736  3.5937  0.278    8  0.609  0.773   105.95    59.64    38.73    30.11    24.64  2 -3.23e-07      0.00 7.233e-01 2.756e-01 2.446e-04 1.639e-04 4.217e-04 -1.000 1.137e-03 -4.569 -1.534 -2.397 -3.302 -3.877 -4.224 -4.992 -5.108
0.00097797 -1.20000 9.00000 1.9151465893 2.5647509981    1.766  3.773  3.5901  0.224    8  0.610  0.794   117.93    65.67    42.46    33.06    27.07  2 -3.87e-07      0.00 7.232e-01 2.757e-01 2.518e-04 1.639e-04 4.230e-04 -1.000 1.145e-03 -4.663 -1.522 -2.408 -3.334 -3.927 -4.280 -5.068 -5.187
0.00097797 -1.20000 9.00000 1.9151641130 2.5647518211    1.759  3.791  3.5881  0.197    8  0.611  0.764   124.50    68.95    44.48    34.66    28.38  2 -4.25e-07      0.00 7.232e-01 2.757e-01 2.429e-04 1.639e-04 4.237e-04 -1.000 1.137e-03 -4.708 -1.509 -2.407 -3.344 -3.947 -4.304 -5.103 -5.224
0.00097797 -1.20000 9.00000 1.9151840210 2.5647527560    1.750  3.802  3.5869  0.179    8  0.612  0.663   128.91    71.13    45.82    35.72    29.25  1 -4.52e-07      0.00 7.232e-01 2.756e-01 2.106e-04 1.639e-04 4.234e-04 -1.000 1.104e-03 -4.735 -1.499 -2.405 -3.349 -3.958 -4.317 -5.124 -5.246
0.00097797 -1.20000 9.00000 1.9151843786 2.5647527728    1.750  3.838  3.5835  0.129    8  0.612  1.619   142.46    77.83    49.93    38.98    31.93  1 -4.88e-07      0.00 7.213e-01 2.773e-01 5.339e-04 1.634e-04 4.398e-04  7.373 1.446e-03 -4.825 -1.969 -2.821 -3.680 -4.177 -4.501 -5.163 -5.297
0.00097797 -1.20000 9.00000 1.9151859283 2.5647528456    1.749  3.734  3.5930  0.271    8  0.612  1.631   107.15    60.23    39.08    30.40    24.88  2 -1.69e-07      0.00 7.213e-01 2.773e-01 5.378e-04 1.634e-04 4.398e-04  7.381 1.450e-03 -4.565 -1.912 -2.718 -3.541 -4.010 -4.323 -4.952 -5.077
0.00097797 -1.20000 9.00000 1.9151887894 2.5647529800    1.747  3.540  3.6109  0.536    8  0.613  1.651    62.90    37.28    24.72    19.10    15.61  2 -2.34e-08      0.00 7.213e-01 2.773e-01 5.445e-04 1.634e-04 4.397e-04  7.395 1.457e-03 -4.081 -1.779 -2.501 -3.259 -3.683 -3.976 -4.551 -4.658
0.00097797 -1.20000 9.00000 1.9151932001 2.5647531871    1.745  3.475  3.6169  0.624    8  0.613  1.679    52.65    31.77    21.22    16.35    13.36  2 -1.21e-08      0.00 7.213e-01 2.773e-01 5.535e-04 1.634e-04 4.396e-04  7.412 1.466e-03 -3.918 -1.709 -2.409 -3.151 -3.564 -3.852 -4.413 -4.515
0.00097797 -1.20000 9.00000 1.9151990414 2.5647534614    1.742  3.517  3.6127  0.565    8  0.613  1.710    59.26    35.34    23.49    18.13    14.82  2 -1.87e-08      0.00 7.212e-01 2.773e-01 5.635e-04 1.634e-04 4.395e-04  7.432 1.476e-03 -4.023 -1.749 -2.464 -3.218 -3.638 -3.930 -4.500 -4.606
0.00097797 -1.20000 9.00000 1.9152065516 2.5647538141    1.739  3.617  3.6028  0.425    8  0.614  1.738    78.54    45.53    29.92    23.18    18.96  2 -5.22e-08      0.00 7.212e-01 2.773e-01 5.728e-04 1.634e-04 4.393e-04  7.449 1.485e-03 -4.272 -1.822 -2.579 -3.364 -3.806 -4.107 -4.705 -4.820
0.00097797 -1.20000 9.00000 1.9152158499 2.5647542508    1.734  3.712  3.5928  0.288    8  0.614  1.756   103.31    58.27    37.86    29.45    24.10  2 -1.41e-07      0.00 7.213e-01 2.773e-01 5.784e-04 1.634e-04 4.391e-04  7.459 1.490e-03 -4.511 -1.863 -2.666 -3.487 -3.956 -4.268 -4.897 -5.021
0.00097797 -1.20000 9.00000 1.9152268171 2.5647547658    1.728  3.778  3.5854  0.192    8  0.615  1.753   125.20    69.26    44.65    34.82    28.51  1 -2.78e-07      0.00 7.213e-01 2.772e-01 5.771e-04 1.635e-04 4.388e-04  7.457 1.489e-03 -4.674 -1.877 -2.713 -3.559 -4.048 -4.369 -5.022 -5.154
0.00097797 -1.20000 9.00000 1.9152396917 2.5647553704    1.722  3.812  3.5808  0.137    8  0.616  1.716   139.59    76.37    49.01    38.28    31.35  1 -4.03e-07      0.00 7.213e-01 2.772e-01 5.645e-04 1.635e-04 4.385e-04  7.435 1.476e-03 -4.760 -1.870 -2.726 -3.588 -4.090 -4.415 -5.084 -5.220
0.00097797 -1.20000 9.00000 1.9152543545 2.5647560589    1.715  3.828  3.5778  0.108    8  0.617  1.629   147.99    80.47    51.52    40.28    32.99  1 -4.83e-07      0.00 7.214e-01 2.771e-01 5.353e-04 1.635e-04 4.380e-04  7.378 1.446e-03 -4.800 -1.850 -2.718 -3.590 -4.100 -4.429 -5.107 -5.246
0.00097797 -1.20000 9.00000 1.9152710438 2.5647568426    1.707  3.837  3.5754  0.087    8  0.618  1.473   154.13    83.44    53.33    41.72    34.17  1 -5.41e-07      0.00 7.216e-01 2.770e-01 4.832e-04 1.635e-04 4.375e-04  7.253 1.393e-03 -4.822 -1.818 -2.697 -3.578 -4.096 -4.428 -5.115 -5.256
0.00097797 -1.20000 9.00000 1.9152714014 2.5647568594    1.706  3.882  3.5705  0.022    8  0.618  3.169   175.51    93.78    59.62    46.72    38.28  1 -8.58e-07      0.00 7.191e-01 2.789e-01 1.081e-03 1.630e-04 4.547e-04  7.933 2.012e-03 -4.934 -1.828 -2.729 -3.625 -4.159 -4.496 -5.199 -5.346
0.00097797 -1.20000 9.00000 1.9152729511 2.5647569322    1.705  3.779  3.5815  0.169    8  0.618  3.176   130.72    71.96    46.30    36.14    29.59  1    -3e-07      0.00 7.191e-01 2.789e-01 1.083e-03 1.630e-04 4.546e-04  7.934 2.014e-03 -4.678 -1.814 -2.662 -3.519 -4.017 -4.341 -5.005 -5.140
0.00097797 -1.20000 9.00000 1.9152755737 2.5647570553    1.702  3.588  3.6024  0.442    8  0.619  3.187    75.34    43.86    28.85    22.36    18.28  2 -4.23e-08      0.00 7.191e-01 2.789e-01 1.087e-03 1.630e-04 4.546e-04  7.937 2.018e-03 -4.201 -1.755 -2.509 -3.293 -3.734 -4.035 -4.632 -4.747
0.00097797 -1.20000 9.00000 1.9152797461 2.5647572512    1.699  3.521  3.6096  0.537    8  0.619  3.201    62.22    36.93    24.48    18.93    15.47  2 -2.14e-08      0.00 7.191e-01 2.789e-01 1.091e-03 1.630e-04 4.544e-04  7.939 2.022e-03 -4.034 -1.715 -2.440 -3.201 -3.626 -3.920 -4.497 -4.606
0.00097797 -1.20000 9.00000 1.9152853489 2.5647575143    1.694  3.563  3.6046  0.474    8  0.619  3.215    70.55    41.34    27.27    21.12    17.27  2 -3.32e-08      0.00 7.191e-01 2.789e-01 1.095e-03 1.630e-04 4.543e-04  7.942 2.027e-03 -4.137 -1.735 -2.479 -3.254 -3.689 -3.988 -4.578 -4.691
0.00097797 -1.20000 9.00000 1.9152925014 2.5647578502    1.688  3.660  3.5930  0.330    8  0.620  3.223    94.26    53.63    34.96    27.18    22.23  2 -9.12e-08      0.00 7.191e-01 2.789e-01 1.098e-03 1.630e-04 4.541e-04  7.943 2.029e-03 -4.379 -1.755 -2.550 -3.365 -3.829 -4.140 -4.766 -4.890
0.00097797 -1.20000 9.00000 1.9153012037 2.5647582588    1.681  3.752  3.5816  0.190    8  0.620  3.219   124.74    68.96    44.44    34.69    28.39  1  -2.4e-07      0.00 7.191e-01 2.788e-01 1.096e-03 1.630e-04 4.538e-04  7.942 2.026e-03 -4.609 -1.756 -2.601 -3.454 -3.950 -4.273 -4.937 -5.072
0.00097797 -1.20000 9.00000 1.9153116941 2.5647587514    1.672  3.814  3.5731  0.092    8  0.621  3.194   151.92    82.29    52.60    41.17    33.71  1 -4.66e-07      0.00 7.192e-01 2.788e-01 1.086e-03 1.630e-04 4.534e-04  7.937 2.017e-03 -4.765 -1.735 -2.617 -3.499 -4.021 -4.353 -5.045 -5.189
0.00097797 -1.20000 9.00000 1.9153239727 2.5647593279    1.662  3.847  3.5677  0.034    8  0.622  3.137   170.26    91.11    57.97    45.45    37.23  1 -6.71e-07      0.00 7.192e-01 2.788e-01 1.066e-03 1.630e-04 4.530e-04  7.925 1.995e-03 -4.847 -1.703 -2.608 -3.508 -4.047 -4.386 -5.096 -5.245
0.00097797 -1.20000 9.00000 1.9153379202 2.5647599828    1.651  3.862  3.5640  0.002    8  0.623  3.033   181.67    96.53    61.25    48.08    39.38  1 -8.09e-07      0.00 7.193e-01 2.787e-01 1.029e-03 1.630e-04 4.525e-04  7.903 1.958e-03 -4.885 -1.663 -2.584 -3.495 -4.046 -4.390 -5.112 -5.265
0.00097797 -1.20000 9.00000 1.9153537750 2.5647607272    1.638  3.871  3.5607 -0.023    8  0.624  2.869   190.73   100.78    63.81    50.13    41.07  1 -9.15e-07      0.00 7.195e-01 2.786e-01 9.721e-04 1.631e-04 4.518e-04  7.865 1.900e-03 -4.906 -1.631 -2.560 -3.478 -4.037 -4.383 -5.114 -5.270
0.00097797 -1.20000 9.00000 1.9153541327 2.5647607440    1.637  3.924  3.5539 -0.105    8  0.624  5.127   224.70   116.72    73.41    57.81    47.37  0  -1.6e-06      0.08 7.166e-01 2.806e-01 1.805e-03 1.624e-04 4.696e-04  8.228 2.759e-03 -5.041 -1.450 -2.414 -3.363 -3.961 -4.321 -5.092 -5.260
0.00097797 -1.20000 9.00000 1.9153555632 2.5647608112    1.635  3.822  3.5666  0.048    8  0.624  5.127   165.20    88.60    56.42    44.25    36.23  1 -5.58e-07      0.02 7.166e-01 2.806e-01 1.805e-03 1.624e-04 4.695e-04  8.228 2.759e-03 -4.786 -1.590 -2.499 -3.402 -3.947 -4.289 -5.005 -5.156
0.00097797 -1.20000 9.00000 1.9153580666 2.5647609287    1.631  3.634  3.5902  0.329    8  0.624  5.127    93.59    53.25    34.69    27.01    22.09  1    -8e-08      0.00 7.167e-01 2.806e-01 1.805e-03 1.624e-04 4.694e-04  8.228 2.759e-03 -4.315 -1.652 -2.453 -3.272 -3.741 -4.054 -4.687 -4.813
0.00097797 -1.20000 9.00000 1.9153620005 2.5647611134    1.625  3.565  3.5985  0.430    8  0.625  5.125    76.29    44.33    29.12    22.61    18.48  2 -3.97e-08      0.00 7.167e-01 2.806e-01 1.804e-03 1.624e-04 4.693e-04  8.227 2.758e-03 -4.143 -1.641 -2.406 -3.197 -3.645 -3.948 -4.556 -4.674
0.00097797 -1.20000 9.00000 1.9153673649 2.5647613653    1.617  3.606  3.5927  0.363    8  0.625  5.118    87.15    49.95    32.63    25.38    20.75  2 -6.19e-08      0.00 7.167e-01 2.806e-01 1.801e-03 1.624e-04 4.691e-04  8.227 2.755e-03 -4.246 -1.633 -2.423 -3.233 -3.696 -4.005 -4.630 -4.754
0.00097797 -1.20000 9.00000 1.9153740406 2.5647616787    1.607  3.700  3.5798  0.215    8  0.626  5.104   117.34    65.17    42.06    32.86    26.88  1 -1.68e-07      0.00 7.167e-01 2.805e-01 1.795e-03 1.624e-04 4.689e-04  8.225 2.749e-03 -4.480 -1.610 -2.454 -3.307 -3.805 -4.128 -4.795 -4.932
0.00097797 -1.20000 9.00000 1.9153823853 2.5647620705    1.595  3.788  3.5671  0.073    8  0.626  5.077   156.10    84.10    53.65    42.08    34.45  1 -4.31e-07      0.01 7.168e-01 2.805e-01 1.784e-03 1.624e-04 4.686e-04  8.222 2.738e-03 -4.701 -1.541 -2.443 -3.341 -3.881 -4.220 -4.932 -5.082
0.00097797 -1.20000 9.00000 1.9153923988 2.5647625406    1.580  3.848  3.5578 -0.028    8  0.627  5.033   190.93   100.63    63.67    50.08    41.02  1 -8.27e-07      0.03 7.168e-01 2.804e-01 1.767e-03 1.625e-04 4.682e-04  8.216 2.720e-03 -4.849 -1.455 -2.398 -3.327 -3.901 -4.253 -4.999 -5.160
0.00097797 -1.20000 9.00000 1.9154039621 2.5647630835    1.564  3.878  3.5517 -0.087    8  0.628  4.962   215.05   111.82    70.40    55.49    45.45  0 -1.19e-06      0.04 7.169e-01 2.804e-01 1.741e-03 1.625e-04 4.677e-04  8.208 2.693e-03 -4.926 -1.387 -2.350 -3.295 -3.890 -4.248 -5.015 -5.183
0.00097797 -1.20000 9.00000 1.9154171944 2.5647637048    1.545  3.892  3.5474 -0.124    8  0.629  4.857   231.01   119.08    74.73    58.99    48.32  0 -1.44e-06      0.05 7.170e-01 2.803e-01 1.702e-03 1.625e-04 4.671e-04  8.196 2.653e-03 -4.961 -1.330 -2.305 -3.260 -3.869 -4.232 -5.013 -5.186
0.00097797 -1.20000 9.00000 1.9154322147 2.5647644100    1.524  3.900  3.5434 -0.153    8  0.630  4.707   244.63   125.17    78.35    61.92    50.72  0 -1.65e-06      0.05 7.171e-01 2.803e-01 1.647e-03 1.625e-04 4.665e-04  8.178 2.596e-03 -4.980 -1.272 -2.259 -3.222 -3.843 -4.210 -5.002 -5.180
0.00097797 -1.20000 9.00000 1.9154325724 2.5647644268    1.522  3.963  3.5345 -0.253    8  0.630  7.254   287.76   149.73    92.98    73.67    60.37  0 -3.21e-06      0.28 7.141e-01 2.823e-01 2.637e-03 1.618e-04 4.847e-04  8.424 3.619e-03 -5.139 -0.709 -1.774 -2.805 -3.512 -3.906 -4.789 -4.990
0.00097797 -1.20000 9.00000 1.9154338837 2.5647644883    1.518  3.861  3.5486 -0.095    8  0.630  7.236   217.18   112.53    70.78    55.85    45.74  0 -1.11e-06      0.09 7.141e-01 2.823e-01 2.630e-03 1.618e-04 4.846e-04  8.422 3.611e-03 -4.882 -1.168 -2.149 -3.111 -3.727 -4.093 -4.882 -5.056
0.00097797 -1.20000 9.00000 1.9154362679 2.5647646002    1.510  3.675  3.5739  0.189    8  0.630  7.202   121.81    67.19    43.25    33.88    27.70  1 -1.64e-07      0.01 7.142e-01 2.822e-01 2.616e-03 1.619e-04 4.843e-04  8.420 3.597e-03 -4.418 -1.422 -2.286 -3.156 -3.671 -4.001 -4.687 -4.830
0.00097797 -1.20000 9.00000 1.9154399633 2.5647647737    1.499  3.605  3.5831  0.294    8  0.631  7.154    98.40    55.54    36.05    28.17    23.02  1 -8.04e-08      0.00 7.142e-01 2.822e-01 2.596e-03 1.619e-04 4.839e-04  8.416 3.577e-03 -4.241 -1.451 -2.274 -3.111 -3.597 -3.916 -4.570 -4.703
0.00097797 -1.20000 9.00000 1.9154449701 2.5647650088    1.483  3.645  3.5765  0.222    8  0.631  7.093   113.58    63.07    40.70    31.87    26.06  1 -1.28e-07      0.01 7.143e-01 2.821e-01 2.572e-03 1.619e-04 4.835e-04  8.411 3.551e-03 -4.343 -1.411 -2.263 -3.122 -3.628 -3.954 -4.631 -4.771
0.00097797 -1.20000 9.00000 1.9154512882 2.5647653054    1.463  3.736  3.5626  0.069    8  0.632  7.022   154.36    82.80    52.76    41.50    33.95  1 -3.46e-07      0.03 7.144e-01 2.821e-01 2.543e-03 1.619e-04 4.829e-04  8.406 3.522e-03 -4.570 -1.292 -2.209 -3.120 -3.676 -4.021 -4.749 -4.905
0.00097797 -1.20000 9.00000 1.9154591560 2.5647656748    1.439  3.821  3.5490 -0.077    8  0.632  6.947   207.01   107.33    67.57    53.39    43.70  0 -8.86e-07      0.08 7.145e-01 2.820e-01 2.513e-03 1.619e-04 4.823e-04  8.400 3.491e-03 -4.782 -1.118 -2.094 -3.052 -3.662 -4.026 -4.809 -4.982
0.00097797 -1.20000 9.00000 1.9154684544 2.5647661113    1.410  3.877  3.5390 -0.182    8  0.633  6.875   251.72   129.12    80.58    63.89    52.31  0 -1.71e-06      0.14 7.146e-01 2.819e-01 2.484e-03 1.620e-04 4.818e-04  8.394 3.461e-03 -4.922 -0.928 -1.945 -2.934 -3.589 -3.967 -4.796 -4.983
